Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1198.462785394411,1198.462785394411,215.72330137099397,50.00000000000001
e2,power,597.5983320252855,597.5983320252855,107.56769976455136,49.99999999999999
e3,power,588.6343570449061,588.6343570449061,111.01420174047456,52.38783277288451
e4,power,599.9087184894328,599.9087184894328,107.98356932809789,50.0
e5,power,590.9100877120911,590.9100877120911,111.44339589193758,52.38783277288451
e6,power,0.9321829062190924,0.9321829062190924,0.1677929231194366,50.0
e7,power,0.9182001626258061,0.9182001626258061,0.1731690596580338,52.38783277288447
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282955,49.99999999999999
e9,power,0.023198693871687284,0.023198693871687284,0.004375185462357455,52.387832772884465
