Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,588.644278662782,470.2470992131849,118.39717944959703,0.0,79.88646390676575,9.80862935134174,18.321391997898743,111.08100206328797,170.9152115844545,22.3423174427257,14.312427743558388,36.65474518628409,39.04658911368993,53.86538508815056,52.41847245430433,100.96063908057239
COMP2,590.9100877120911,478.20708693514797,112.70300077694323,0.0,80.92721665773026,9.336894396843496,17.440245335007358,111.44339589193758,174.87295870213003,21.25535744773719,20.09709973210278,41.35245717983997,48.59952975636104,56.91639446423338,52.38783277288451,101.57905055951294
IHX,299.8638262026781,239.3863273820016,60.47749882067653,0.0,79.83167907028582,5.0102660619610075,9.35860100803985,108.98860809695717,139.38079974170796,21.981172257822788,7.139581096351808,29.120753354174596,24.51715795095773,60.194124096939525,100.96120543664125,161.73391872693918
MOT1,597.5983320252855,588.6343570449061,8.963974980379339,0.0,98.49999999999999,0.7426216444174003,1.387131857687557,107.56769976455136,111.01420174047456,1.6135154964682805,0.0,1.6135154964682805,0.0,3.2040305625824885,49.99999999999999,52.38783277288451
MOT2,599.9087184894328,590.9100877120911,8.998630777341546,0.0,98.49999999999999,0.7454927083131611,1.3924946749784413,107.98356932809789,111.44339589193758,1.6197535399214782,0.0,1.6197535399214782,0.0,3.204030562582473,49.99999999999999,52.38783277288451
MOT3,0.9321829062190924,0.9182001626258061,0.013982743593286386,0.0,98.5,0.0011584021668335554,0.0021637620741444034,0.1677929231194366,0.1731690596580338,0.0025168938467915493,0.0,0.0025168938467915493,0.0,3.204030562582426,49.99999999999999,52.38783277288448
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.9267493453518975e-05,5.4668313089484405e-05,0.004239355225282955,0.004375185462357455,6.359032837924423e-05,0.0,6.359032837924423e-05,0.0,3.204030562582401,50.0,52.387832772884465
SNK_HX,584.5083760287465,560.8456796946695,23.662696334077047,0.0,95.95169251553834,1.9603390796410114,3.66168803411763,258.28949052214136,286.9152569203493,10.456352776385737,19.52784612850897,29.984198904894704,65.12712309055951,15.76952926072655,122.74773748848082,142.10447786860664
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00028645596120913206,0.0005350668036742019,0.004375185462357455,4.173587558050805,0.0006521144600921734,4.167882932430402,4.1685350468904945,99.98435626778335,95292.24323080412,52.387832772884465,58727.1118174011
SRC_HX,32.38252151631902,-7.757784726112361e-09,32.3825215240768,0.0,-2.395670368721245e-08,2.682734103701627,5.011038890293632,119.05248770973816,-2.1599246167869868e-11,119.05248773825919,9.467125020062909,128.5196127583221,7.366288161687508,-99.9242691104616,1021.23410798204,0.7733896742443811
SRC_PUMP,0.9182001626258061,0.7376402329525558,0.1805599296732503,0.0,80.33545004425862,0.014958510279572974,0.027940777525573963,0.1731690596580338,4.495852176879552,0.03405291624434166,4.253260773255419,4.2873136894997605,99.20572837187673,2496.2213952987627,52.38783277288448,1693.031061920549
VAL1,164.94573317329775,17.33382393812993,147.61190923516781,0.0,10.508804080381037,12.22892734660148,22.842230408090725,59.9508958852431,116.70526411611807,53.650773692229684,0.0,53.650773692229684,0.0,1752.4285806002235,100.96063908057263,1870.2237334851661
VAL2,132.82794636957766,,132.82794636957766,0.0,,11.00414806751142,20.55448351916957,56.422123465510545,,56.422123465510545,0.0,56.422123465510545,0.0,inf,117.9933327444906,
TOT,1207.0716020419434,560.8478900926776,646.2237119492659,0.0,46.46351460376658,53.53648539623342,99.99999999999999,211.56534029926377,290.5305637255345,113.2646475128069,78.96522342627068,192.22987093907759,41.078539480108546,195.55291574258518,48.686548489512674,143.89451363518228
