Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1421.0193605972347,1421.0193605972347,255.78348490750227,50.00000000000001
e2,power,280.8874544225233,280.8874544225233,50.559741796054226,50.00000000000002
e3,power,276.67414260618546,276.67414260618546,54.250723935771894,54.46712654736356
e4,power,1139.7432991537364,1139.7432991537364,205.1537938476726,50.000000000000014
e5,power,1122.6471496664303,1122.6471496664303,211.56923832674332,52.34880156779607
e6,power,0.36505504750136347,0.36505504750136347,0.06570990855024546,50.00000000000003
e7,power,0.359579221788843,0.359579221788843,0.06776474878557605,52.34880156779609
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004371925759635615,52.348801567796066
