Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,504.3954256550502,400.00822921687404,104.38719643817615,0.0,79.30449184732194,8.518245115397251,16.128017278765135,93.97342031802529,111.91489909398098,19.44827686326735,11.062524817301057,30.510801680568406,36.25773237006261,19.09207807403205,51.75250713706938,77.71708104958874
COMP2,703.898536554266,589.6333555196942,114.26518103457184,0.0,83.76681082561637,9.324312304758458,17.654184392031745,133.20896614238418,144.88264155087654,21.624063471133855,4.143777621844909,25.767841092978763,16.081198292448367,8.763430680795619,52.5679322708097,68.25458199037146
IHX,232.42480982012185,178.86291205476553,53.56189776535632,0.0,76.95517195138981,4.3707790761616225,8.275413480950572,65.02602866380822,71.7919475484087,14.985136492414576,3.2362730924150074,18.221409584829583,17.760827324299868,43.46656191203814,77.7145338052589,111.49436975637354
MOT1,510.3601335703684,502.7047315668129,7.655402003555559,0.0,98.5,0.6246991292826871,1.182773941652518,91.86482404266631,92.36930313315172,1.3779723606400007,0.0,1.3779723606400007,0.0,0.5491537111648925,50.0,51.04017954881467
MOT2,714.6178036083919,703.898536554266,10.7192670541259,0.0,98.5,0.8747178518059447,1.6561468279975289,128.63120464951058,133.20896614238418,1.9294680697426625,3.871378458824726,5.800846528567389,66.7381638138395,3.558826573495076,50.000000000000014,52.5679322708097
MOT3,0.45275669342582614,0.4459653430244388,0.006791350401387376,0.0,98.5,0.0005541904501461667,0.0010492763514785499,0.08149620481664868,0.08194374424985786,0.0012224430722497274,0.0,0.0012224430722497274,0.0,0.549153711164889,49.999999999999986,51.04017954881465
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.8828461226075533e-05,5.4582359919878176e-05,0.0042393552252829566,0.004262635801832059,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.5491537111648601,50.000000000000014,51.040179548814656
SNK_HX,643.0542419906675,560.8456796946695,82.20856229599809,0.0,87.21592100201228,6.708415477337361,12.701376781946102,182.6799206500189,190.7782121790892,23.35394536935971,2.6808750801450736,26.034820449504785,10.297267405184149,19.740809270444192,78.91157399987956,94.48935731550124
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002821589277472871,0.0005342255359429006,0.004262635801832059,3.060865999182403,0.0006353391115409994,3.0563755044440524,3.0570108435555934,99.97921698207645,71706.88525786929,51.040179548814656,43069.85711736636
SRC_HX,60.02994478526685,17.365007554976255,42.66493723029059,0.0,28.927242257331127,3.481561010941573,6.591812677478007,52.52674781505747,60.49259522717179,37.332208224698405,5.154294378118638,42.48650260281704,12.13160430337913,298.1206200255937,243.0580826644608,967.6643457260714
SRC_PUMP,0.4459653430244388,0.3567724793962031,0.08919286362823567,0.0,80.00004596246217,0.007278351185334183,0.013780464413475161,0.08194374424985786,3.173851041824476,0.016388711186609117,3.0860296265261145,3.1024183377127237,99.47174399443848,3773.207248312896,51.04017954881465,2471.113497564998
VAL1,161.19843445289018,54.91631438942564,106.28212006346455,0.0,34.06752340729139,8.672875419361047,16.42078652646394,45.10033846359153,52.1041649431903,29.73577010073984,0.0,29.73577010073984,0.0,239.11896327115358,77.71708104958878,263.55335953996763
VAL2,125.39698887629532,,125.39698887629532,0.0,,10.232694472388197,19.374069544053615,34.38873197453635,,34.38873197453635,0.0,34.38873197453635,0.0,inf,76.17747151732509,
TOT,1225.4542458456601,560.8478900926776,647.2413479840263,17.3650077689561,45.766530410578355,52.816443386458594,99.99999999999997,220.58176425221885,256.87329283183834,116.50344263712475,36.29152857961958,152.79497121674433,23.75178207150479,154.44935681757678,50.00000000000001,127.22467840878842
