Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1165.2357057726979,1165.2357057726979,209.74242703908567,50.00000000000001
e2,power,631.7500830871604,631.7500830871604,113.71501495568887,50.00000000000001
e3,power,622.273831840853,622.273831840853,115.18291800257421,51.416680830149176
e4,power,532.9792871498482,532.9792871498482,95.93627168697269,50.000000000000014
e5,power,524.9845978426005,524.9845978426005,97.17467582886192,51.41668083014917
e6,power,0.4827835622152679,0.4827835622152679,0.08690104119874824,50.00000000000001
e7,power,0.47554180878203894,0.47554180878203894,0.0880228130527365,51.416680830149154
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.004294079418516778,51.416680830149176
