Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,455.61070230522654,377.4364676810468,78.17423462417972,0.0,82.84187921208914,7.864196607581958,18.04557292696154,88.00380289129586,102.57546955248652,15.099798798043528,5.940179258124633,21.03997805616816,28.232820596422563,16.557996566568704,53.65436035512837,75.49134338253722
COMP2,399.96941692631515,323.9039998537838,76.06541707253136,0.0,80.98219167428378,7.652053106396303,17.558777998928353,73.76337576657573,97.6517678522799,14.02817741786518,15.489746516266859,29.51792393413204,52.47573152783899,32.38516653752262,51.2284833157665,83.74546495974948
IHX,416.75929669750803,334.0999410832838,82.65935561422421,0.0,80.16616395381337,8.315392240568594,19.08090865235999,104.04479788169084,117.19020584340285,20.63607462644082,4.018702850242271,24.65477747668309,16.299895036744513,40.5011385736881,69.34778173860694,97.43442291833892
MOT1,462.5489363504838,455.61070230522654,6.938234045257268,0.0,98.5,0.697974683137416,1.6016070902380282,83.25880854308708,88.00380289129586,1.2488821281463083,3.9789199497951953,5.2278020779415035,76.11076108990592,5.699089899602879,50.0,53.65436035512837
MOT2,406.0603217526042,399.96941692631515,6.090904826289043,0.0,98.50000000000001,0.6127347879040329,1.4060114277087397,73.09085791546876,73.76337576657573,1.096362868732028,0.0,1.096362868732028,0.0,0.9201121320600162,50.00000000000001,51.2284833157665
MOT3,0.6213428461496568,0.6120227034574119,0.009320142692244873,0.0,98.5,0.0009375906895014387,0.002151441781952173,0.11184171230693825,0.11287078147057807,0.0016776256846040773,0.0,0.0016776256846040773,0.0,0.9201121320600327,50.00000000000001,51.22848331576653
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.5539334177987e-05,8.155030687638329e-05,0.0042393552252829566,0.004278362047031906,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.9201121320600396,50.000000000000014,51.22848331576653
SNK_HX,584.6653782752684,560.8456796946695,23.819698580598924,0.0,95.92592627070448,2.39622164095011,5.498488215470014,191.9664788908561,213.2215255507482,7.820855885545978,18.625031422369375,26.445887307915353,70.42694845332277,15.789624575871478,91.20434336548149,105.60516677977975
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0003478416813812861,0.0007981746568176068,0.004278362047031906,4.172543074237137,0.0006376830834676773,4.167882932430402,4.168520615513869,99.98470241262343,97426.6475433471,51.22848331576653,58712.4147451908
SRC_HX,125.3471323656406,83.96330496729128,41.383827398349325,0.0,66.98462372666675,4.163143478147881,9.552954101871231,0.38576705086449947,12.856553376962784,0.12736244338145536,7.901454926862233,8.028817370243688,98.41368364096206,4875.357638623529,0.8548860441134511,42.53363809732511
SRC_PUMP,0.6120227034574119,0.50267400076131,0.10934870269610202,0.0,82.13322772531572,0.011000295697429054,0.025241820383116415,0.11287078147057807,4.349074108087106,0.020166365490004712,4.224129758459442,4.244296123949447,99.5248596021326,3753.1443225816374,51.22848331576653,2403.299433242323
VAL1,44.86463395824644,,44.86463395824644,0.0,,4.513306767517971,10.356456034742617,11.456178375004253,,11.456178375004253,0.0,11.456178375004253,0.0,inf,70.93051898731898,
VAL2,73.08571764982582,,73.08571764982582,0.0,,7.352300352764522,16.870950564590714,23.35212201915039,,23.35212201915039,0.0,23.35212201915039,0.0,inf,88.7546947538329,
TOT,994.0523937157304,560.8478900926776,433.20450362305274,0.0,56.42035506762871,43.579644932371274,99.99999999999999,152.48987997315007,216.83592758770055,66.45454825009793,64.34604761455041,130.80059586464836,49.19400189975839,152.03125651412122,42.61173783225646,107.3948982811391
