Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,493.904063544172,411.911700115966,81.99236342820595,0.0,83.39913163705465,7.495749503304748,15.383080351166978,95.75545994722636,118.20672251276073,15.896237856171908,8.260268129224677,24.156505985396585,34.194796773251426,23.4464568160478,53.8540595988652,79.71417342295679
COMP2,573.0866935654556,476.5815585621568,96.50513500329876,0.0,83.16046488483398,8.822508432760788,18.105908696678295,110.85570946152757,132.44184999851967,18.667586121940353,4.883318754006185,23.550904875946536,20.735164019084927,19.472285768450707,53.73227641462421,77.19434820004356
IHX,341.63025085046286,246.91725990591308,94.71299094454979,0.0,72.27616971601054,8.658670455947489,17.769673773035173,98.03736194775132,116.55790514371164,27.179711841295042,2.127900377251259,29.3076122185463,7.260572309281107,64.49586596309001,79.71366842733781,131.1256891704956
MOT1,501.42214978214065,493.90081753540846,7.5213322467321415,0.0,98.5,0.6876008947101285,1.4111223711780667,90.25598696078534,95.75095111054677,1.3538398044117859,4.193194331155454,5.54703413556724,75.59344739324662,6.088199060023455,50.000000000000014,53.8518776954434
MOT2,581.8139020969091,573.0866935654556,8.727208531453623,0.0,98.5,0.7978422170030599,1.6373640723052707,104.72650237744367,110.85570946152757,1.5708975356616526,4.618727784108415,6.189625319770068,74.62047451169454,5.852584536809693,50.00000000000001,53.73227641462421
MOT3,1.034852052905197,1.0193292721116192,0.015522780793578023,0.0,98.5,0.001419094066305985,0.0029123222485256156,0.18627336952293547,0.18896000626161913,0.002794100542844044,0.0,0.002794100542844044,0.0,1.4423085519762697,50.00000000000001,51.49355764059709
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.229685413738939e-05,6.628091054354724e-05,0.0042393552252829566,0.0043004998082458645,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.4423085519762582,50.000000000000014,51.493557640597096
SNK_HX,625.5894802210847,560.8456796946695,64.74380052641523,0.0,89.65075299803081,5.9188842758860005,12.14697374359568,217.61921126638885,233.07016226885847,22.52194969769574,4.24528654006651,26.767236237762248,15.860010732364715,19.46357442172259,96.62851249667298,115.43587493906644
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00031610586709961803,0.0006487252476786825,0.0043004998082458645,4.1727818856153664,0.0006409826816963455,4.167882932430402,4.1685239151120985,99.98462326965733,96930.1609504642,51.493557640597096,58715.77509221058
SRC_HX,33.906562699903674,-8.612214830645144e-09,33.90656270851589,0.0,-2.539984635679278e-08,3.0997411216676567,6.361414121617479,28.623837384601376,-2.1554471733082784e-11,28.623837391871785,8.901652284687895,37.52548967655968,23.72161525782385,-99.70353158065244,234.49932128300455,0.6952164311884853
SRC_PUMP,1.0193292721116192,0.8188827581837348,0.20044651392788432,0.0,80.33545004425862,0.018324838977592364,0.03760697583213237,0.18896000626161913,4.48653244236117,0.037158134827688136,4.262879749549309,4.300037884376997,99.13586494289522,2274.32911393402,51.49355764059709,1521.9016389246842
VAL1,66.3588368461782,19.542869709438868,46.815967136739346,0.0,29.450289725149688,4.279920077181555,8.783425115104185,19.04306338260698,27.145831755050086,13.434826043885336,0.0,13.434826043885336,0.0,384.0350027204406,79.71417342295672,385.84450149638513
VAL2,97.85840304196212,,97.85840304196212,0.0,,8.946224322930622,18.359803451080058,31.919690243370237,,31.919690243370237,0.0,31.919690243370237,0.0,inf,90.60622642039611,
TOT,1093.851433963434,560.8478900926776,533.0035438707562,0.0,51.272766362842845,48.727233637157184,100.00000000000004,191.02366029005842,236.6847711725385,93.08054525178615,45.6611108824801,138.74165613426624,32.910887872270955,141.65534359413786,48.50944672265554,117.22567015324849
