Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,647.4182407911347,514.7208351359471,132.69740565518768,0.0,79.50360411640031,10.497854890751457,19.32972882017932,121.20782809571433,141.8412753003662,24.843236288410584,14.241183012363312,39.084419300773895,36.43698247828727,17.02319687500565,52.00477684495827,76.54703590868898
COMP2,599.3793302945512,499.15523125437744,100.22409904017381,0.0,83.27868613838902,7.928851683913194,14.599416214115088,113.45824811504501,121.97033384999419,18.97170976920199,3.684117046822506,22.655826816024497,16.261234148456346,7.502394824850497,52.581359481430646,67.8759755888423
IHX,283.6374568327649,232.94316874838384,50.69428808438106,0.0,82.12708270252513,4.010487450543295,7.384521472480084,78.15968525978322,84.43289013883323,13.969415906447711,3.831173093459607,17.80058899990732,21.522732160601844,31.535341710551435,76.54498078536265,100.68370203830268
MOT1,655.0771171220259,645.2509603651955,9.826156756830402,0.0,98.5,0.7773593406567841,1.4313538724913193,117.91388108196463,118.38722409627883,1.7687082162294718,0.0,1.7687082162294718,0.0,0.40143112072205656,49.999999999999986,50.965193462295446
MOT2,608.5069343091891,599.3793302945512,9.12760401463788,0.0,98.49999999999999,0.7220959744676282,1.3295972857177918,109.53124817565404,113.45824811504501,1.6429687226348186,3.4873074222985743,5.130276144933393,67.97504313179326,3.5852781784183456,50.00000000000001,52.581359481430646
MOT3,0.43545144924365553,0.4289196775050007,0.006531771738654811,0.0,98.50000000000001,0.0005167364919709634,0.0009514683109298058,0.07838126086385801,0.07869590763777988,0.0011757189129578663,0.0,0.0011757189129578663,0.0,0.4014311207220671,50.00000000000001,50.965193462295474
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.7948383621136702e-05,5.1461434929421336e-05,0.004239355225282956,0.0042563733164751975,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.40143112072205867,50.00000000000001,50.96519346229546
SNK_HX,628.8336769510804,560.8456796946695,67.987997256411,0.0,89.18823852023114,5.378614042879055,9.903656695507847,178.69867166284317,184.99164975881072,19.32047414770189,3.0178783438528614,22.33835249155475,13.509851923922328,16.0708632943575,78.9374388264624,91.62336670833024
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002735451570920801,0.0005036794432471686,0.0042563733164751975,3.060798442542653,0.0006344056980223129,3.056375504444053,3.0570099101420753,99.97924750927638,71810.94894555376,50.96519346229546,43068.90651880302
SRC_HX,60.51822530359488,16.7012830859015,43.81694221769338,0.0,27.597113104553344,3.4664121644777905,6.382714165477493,69.23155824232252,76.30072508327794,50.12564681014405,4.958428734427949,55.084075544571995,9.001564763333047,299.3566355320327,317.77184978857593,1269.0429679835613
SRC_PUMP,0.4289196775050007,0.34313593914604523,0.08578373835895547,0.0,80.00004596246221,0.006786456998402501,0.012495921766312234,0.07869590763777988,3.1676674812690577,0.01573914535697917,3.0848392221637777,3.100578367520757,99.49238034033102,3925.1997547942906,50.965193462295474,2564.312079567229
VAL1,222.0797635382889,53.271530470736884,168.808233067552,0.0,23.98756627888444,13.354626839594383,24.589910795153838,61.1983714829706,69.33015686546071,46.518371561895115,0.0,46.518371561895115,0.0,372.27627546459445,76.54703590868871,361.51349016810076
VAL2,103.21502885842536,,103.21502885842536,0.0,,8.165467818685373,15.035098147921836,28.097554019659164,,28.097554019659164,0.0,28.097554019659164,0.0,inf,75.61763246007061,
TOT,1264.0430548539325,560.8478900926776,686.4938814695522,16.701283291702616,44.3693660543459,54.30937489300004,100.00000000000003,227.52774987370785,266.8890522535405,123.5688986645194,39.36130237983264,162.93020104435203,24.158383238671572,164.37060442878754,50.0,132.18530221439377
