Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1264.0430548539325,1264.0430548539325,227.52774987370785,50.0
e2,power,655.0771171220259,655.0771171220259,117.91388108196463,49.999999999999986
e3,power,645.2509603651955,645.2509603651955,118.38722409627883,50.965193462295446
e4,power,608.5069343091891,608.5069343091891,109.53124817565404,50.00000000000001
e5,power,599.3793302945512,599.3793302945512,113.45824811504501,52.581359481430646
e6,power,0.43545144924365553,0.43545144924365553,0.07838126086385801,50.000000000000014
e7,power,0.4289196775050007,0.4289196775050007,0.07869590763777988,50.965193462295474
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.0042563733164751975,50.96519346229546
