Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,387.5406393056224,303.15811326842066,84.3825260372017,0.0,78.22614779487527,6.965448212092333,13.330774113006042,72.2562181174666,91.04318528046159,15.73296214190973,11.627750898323596,27.36071304023333,42.497981983237224,26.000485013557036,51.79114049886197,83.42106835394232
COMP2,806.8983701560189,680.0292444826465,126.86912567337242,0.0,84.2769386621959,10.472551203334595,20.042818527625926,152.726775073686,168.1842258176292,24.013324524085753,4.693569278661969,28.70689380274772,16.349972626480113,10.120982870544745,52.57676276992855,68.69975208263148
IHX,175.1028006883997,127.98770713368107,47.11509355471864,0.0,73.09289550510317,3.8891671010013886,7.443255126235488,52.58305499701203,60.16402971952799,14.148577554655096,3.583616976437732,17.73219453109283,20.20966423616646,56.53661431916303,83.41616529497536,130.5768409476311
MOT1,391.7755560322258,385.89892269174237,5.876633340483415,0.0,98.49999999999999,0.4850931480357214,0.9283921125139909,70.51960008580063,71.01818777887527,1.0577940012870144,0.0,1.0577940012870144,0.0,0.7070200234658416,50.0,51.12031473272378
MOT2,819.1861625949431,806.8983701560189,12.287792438924196,0.0,98.5,1.0143093113440595,1.941228747745535,147.45350926708974,152.726775073686,2.2118026390063554,4.230739970774918,6.442542609781274,65.66879300653245,3.576222656759261,50.0,52.57676276992855
MOT3,0.4590394828036918,0.4521538905616364,0.006885592242055395,0.0,98.5,0.0005683787677851329,0.0010877877106053894,0.08262710690466452,0.083211297095291,0.001239406603569971,0.0,0.001239406603569971,0.0,0.7070200234658212,50.0,51.12031473272376
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.9161852440627503e-05,5.581120636686832e-05,0.004239355225282956,0.0042693283155915505,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.7070200234658295,50.00000000000001,51.12031473272376
SNK_HX,659.3136100480925,560.8456796946695,98.46793035342311,0.0,85.06508452840211,8.12814336852517,15.555990067635395,187.65173709368145,198.40739563222988,28.02562831592641,2.4014027270553537,30.427031042981767,7.892333378380195,24.295077510452543,79.06022525793213,98.2679682642851
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002854219984634328,0.0005462528860372989,0.0042693283155915505,3.0609381947589682,0.0006363366201116598,3.056375504444052,3.057011841064164,99.97918435867457,71596.01324827722,51.12031473272376,43070.87299103348
SRC_HX,61.253081150160774,17.60597734426295,43.64710380589783,0.0,28.74300690458693,3.602898081455461,6.895381174851655,43.02357510461012,51.89886461983795,30.657305941691888,5.172164352380491,35.82947029407238,14.435503260108687,319.68085876266576,195.10843961165457,818.8327748806291
SRC_PUMP,0.4521538905616364,0.36172332027037,0.09043057029126635,0.0,80.00004596246217,0.007464690662093857,0.014286245767657085,0.083211297095291,3.1773454305872266,0.016642221173097244,3.0864617866204127,3.10310400779351,99.46369115790834,3718.4063240218798,51.12031473272376,2439.975261426883
VAL1,121.24246403070693,55.66190664178598,65.58055738892095,0.0,45.90958051437206,5.413419076969676,10.360434059195013,36.4110331655016,41.975045232383614,19.69488057827093,0.0,19.69488057827093,0.0,151.1047025524761,83.42106835394236,209.47422555626474
VAL2,148.66255266591892,,148.66255266591892,0.0,,12.27151355027445,23.48574997362036,41.091541918301,,41.091541918301,0.0,41.091541918301,0.0,inf,76.7800430897942,
TOT,1211.4443100834462,560.8478900926776,632.9904424295563,17.60597756121214,46.295804555311804,52.25089070631364,100.00000000000006,218.0599758150203,255.9120573097189,113.93827963732012,37.85208149469852,151.79036113201863,24.937078489309954,153.49719181179867,49.99999999999999,126.74859590589932
