Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1211.4443100834462,1211.4443100834462,218.0599758150203,50.00000000000001
e2,power,391.7755560322258,391.7755560322258,70.51960008580063,49.99999999999999
e3,power,385.89892269174237,385.89892269174237,71.01818777887527,51.12031473272377
e4,power,819.1861625949431,819.1861625949431,147.45350926708974,50.0
e5,power,806.8983701560189,806.8983701560189,152.726775073686,52.57676276992856
e6,power,0.4590394828036918,0.4590394828036918,0.08262710690466452,50.0
e7,power,0.4521538905616364,0.4521538905616364,0.083211297095291,51.12031473272376
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.0042693283155915505,51.12031473272377
