Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1213.339678219493,1213.339678219493,218.40114207950876,50.00000000000001
e2,power,435.201201592334,435.201201592334,78.33621628662011,50.00000000000001
e3,power,428.67318356844896,428.67318356844896,82.16488186182302,53.242374773616916
e4,power,777.6567351532796,777.6567351532796,139.97821232759028,49.99999999999999
e5,power,765.9918841259803,765.9918841259803,141.80815964782445,51.42502978693503
e6,power,0.4581895004058883,0.4581895004058883,0.08247411007305991,50.000000000000014
e7,power,0.45131665789979997,0.45131665789979997,0.08355230127301386,51.425029786935035
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004294776684130221,51.42502978693504
