Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,429.2537657290235,357.1180006360006,72.1357650930229,0.0,83.195076932986,5.945224275437694,11.36142280202597,82.49680745445936,100.5355665478965,13.863525025464565,6.722313669823129,20.585838695287695,32.65503907480794,21.866008697845736,53.38515740110491,78.19977210213284
COMP2,765.9918841259803,619.7569920680926,146.23489205788775,0.0,80.90908075028156,12.0522632435856,23.03207618212383,141.80815964782445,183.24509307097566,27.072481247877977,18.49603617381665,45.56851742169462,40.5895061334844,29.220415472606337,51.42502978693502,82.13124723624765
IHX,261.60627759911756,164.30905016790493,97.29722743121262,0.0,62.80776274783827,8.018960327250714,15.324367002767195,73.6511132646424,90.86269276914848,27.39249678424416,1.9478783061559397,29.340375090400098,6.638900491743432,96.42328215252803,78.20394357991044,153.61075275237135
MOT1,435.201201592334,428.67318356844896,6.52801802388503,0.0,98.5,0.538020650034665,1.0281664405023068,78.33621628662011,82.16488186182302,1.1750432442993055,2.8045694198990856,3.979612664198391,70.4734268520579,4.88747830402531,50.0,53.24237477361691
MOT2,777.6567351532796,765.9918841259803,11.664851027299184,0.0,98.5,0.9613837935652686,1.8372204727140475,139.97821232759028,141.80815964782445,2.099673184913853,0.0,2.099673184913853,0.0,1.307308680262009,49.99999999999999,51.42502978693502
MOT3,0.4581895004058883,0.45131665789979997,0.0068728425060883185,0.0,98.5,0.000566440101602366,0.001082476486701292,0.08247411007305991,0.08355230127301386,0.0012371116510958974,0.0,0.0012371116510958974,0.0,1.307308680262007,50.00000000000001,51.42502978693504
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.911629846518579e-05,5.564173224879756e-05,0.0042393552252829566,0.004294776684130221,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.3073086802620177,50.000000000000014,51.42502978693504
SNK_HX,584.4301534951528,560.8456796946695,23.584473800483394,0.0,95.96453508440013,1.9437651486921015,3.7145676359716466,206.10856829646613,224.62933248641536,8.3174389616491,14.820901711695175,23.138340673344274,64.05343373982336,13.568961986241126,97.96274155253104,111.25526871447362
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002849761383544086,0.000544594155969788,0.004294776684130221,3.0612127193554572,0.0006401296591159721,3.056375504444052,3.057015634103168,99.97906030796916,71177.57609998794,51.42502978693504,43074.73586355032
SRC_HX,59.35700157430132,17.57337716192711,41.78362441237421,0.0,29.606241379846793,3.443687300632029,6.580943898465051,32.539066310392286,43.58242679908569,22.905471795789133,4.488469102240879,27.39394089803001,16.384897371825968,352.40046934735506,152.2757095361402,688.8960246435132
SRC_PUMP,0.45131665789979997,0.36105353375608823,0.09026312414371176,0.0,80.00004596246218,0.007439229571406398,0.014216491854020102,0.08355230127301386,3.1841158346897256,0.016710421851907895,3.086403321532635,3.103113743384543,99.4614950261642,3710.9253559460576,51.42502978693504,2449.7104668823413
VAL1,90.91970322493333,54.70693419069711,36.21276903423622,0.0,60.17060356582265,2.9845532693183165,5.703531102768681,25.595640258419994,31.27659233379364,10.194589028391993,0.0,10.194589028391993,0.0,103.08089276927093,78.19977210213277,158.80879532854644
VAL2,199.37584289312755,,199.37584289312755,0.0,,16.431989035889792,31.401805258432347,68.32662954968708,,68.32662954968708,0.0,68.32662954968708,0.0,inf,95.19518033852908,
TOT,1213.339678219493,560.8478900926776,634.9184107483408,17.573377378474582,46.22348548888552,52.32816680651601,100.00000000000001,218.40114207950876,273.82408928911633,114.28531393470134,55.42294720960754,169.7082611443089,32.65777802206073,171.24020030523988,50.00000000000001,135.62010015261995
