Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,503.6069691100668,397.25136981099564,106.35559929907119,0.0,78.88122964481326,8.6858729101186,16.457688446413577,94.01234611775178,113.85846022042705,19.854251482131307,12.815337357098182,32.66958883922949,39.22711552987035,21.110114705378937,51.85500239286177,79.61545878690714
COMP2,703.8985365542671,589.6333555196956,114.26518103457161,0.0,83.76681082561645,9.33183440325601,17.68163370930719,133.2111943524116,144.90862202128355,21.624425180682724,4.143777621844907,25.768202802527632,16.080972559865288,8.781114624591,52.56881158394595,68.26682145624908
IHX,227.38516041912803,178.86291205476658,48.52224836436144,0.0,78.66076736277657,3.9627258497309255,7.508434455384008,65.16958973325411,72.08417743057902,13.906690361903175,3.706960664130707,17.61365102603388,21.04595270254661,40.61666100545298,79.61233609715362,111.94820876825635
MOT1,509.37189042634225,501.73131206994714,7.640578356395126,0.0,98.5,0.6239924649085261,1.1823191159533042,91.68694027674161,92.19203075608577,1.375304104151123,0.0,1.375304104151123,0.0,0.55088595804334,50.00000000000001,51.041058861950944
MOT2,714.617803608393,703.8985365542671,10.7192670541259,0.0,98.5,0.875423503185244,1.6587218605635758,128.63120464951072,133.2111943524116,1.9294680697426616,3.871378458824731,5.8008465285673925,66.73816381383955,3.56055882037353,49.99999999999999,52.56881158394595
MOT3,0.45319967478382833,0.4464016796620709,0.006797995121757424,0.0,98.5,0.0005551801885404531,0.0010519360194616483,0.08157594146108908,0.08202533186773987,0.0012236391219163363,0.0,0.0012236391219163363,0.0,0.55088595804333,49.99999999999999,51.041058861950916
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.8851717689157034e-05,5.466722640149041e-05,0.0042393552252829566,0.004262709237930615,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.5508859580433136,50.000000000000014,51.04105886195093
SNK_HX,643.0542419906694,560.8456796946695,82.20856229599997,0.0,87.21592100201202,6.7138272825553,12.721125308039753,182.95607574085602,191.07145593297687,23.389249254329755,2.6808750801450785,26.070124334474833,10.283322955233935,19.74384660028995,79.03086369963668,94.6345961953772
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00028238655067293724,0.0005350561677017586,0.004262709237930615,3.0608667913752416,0.0006353500570751198,3.056375504444052,3.057010854501127,99.97921662410391,71705.66678437531,51.04105886195093,43069.86826441833
SRC_HX,61.481844616917705,17.381997639805743,44.099846977111966,0.0,28.271756887110065,3.601556182498214,6.824102791644564,54.175377792560475,62.21011382106894,38.85904669037436,5.119457654322325,43.97850434469669,11.640818010082404,306.1685099781476,244.76682746353592,994.1657760294272
SRC_PUMP,0.4464016796620709,0.3571215489068599,0.08928013075521102,0.0,80.00004596246217,0.007291349719706824,0.013815394639379006,0.08202533186773987,3.173987409616227,0.01640502867268584,3.0860600973046486,3.1024651259773344,99.47122600878492,3769.5209605906384,51.041058861950916,2468.8041705592664
VAL1,162.07848474685954,55.15008840251076,106.92839634434878,0.0,34.02677936472956,8.732652227534532,16.54632426226467,46.45423052138882,53.52287276885214,30.647351996292986,0.0,30.647351996292986,0.0,238.60494773763463,79.61545878690747,269.581882616486
VAL2,125.39698887629524,,125.39698887629524,0.0,,10.240949379903201,19.404192996376437,34.43078458540019,,34.43078458540019,0.0,34.43078458540019,0.0,inf,76.2706259136164,
TOT,1224.466445682993,560.8478900926776,646.2365577363203,17.381997853994942,45.80345113335003,52.77699197186716,100.00000000000001,220.40396022293874,258.88418266105344,116.32258039253765,38.48022243811462,154.80280283065227,24.85757475606586,156.44127126704728,50.0,128.22063563352364
