Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1195.9455767470997,1195.9455767470997,215.27020381447795,50.00000000000001
e2,power,640.4163116208961,640.4163116208961,115.27493609176132,50.000000000000014
e3,power,630.8100669465827,630.8100669465827,118.04007668131854,51.97905345418613
e4,power,555.0377188445809,555.0377188445809,99.9067893920246,50.000000000000014
e5,power,546.7121530619122,546.7121530619122,105.58822746324589,53.6480907182495
e6,power,0.4679943081489101,0.4679943081489101,0.08423897546680381,50.0
e7,power,0.4609743935266764,0.4609743935266764,0.08625964551168293,51.979053454186136
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004341046135765441,51.979053454186136
