Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,589.4149044314975,468.49790288341484,120.91700154808262,0.0,79.48524873752395,10.16183484088091,19.221696610894746,110.47536070760982,163.17826900002416,22.663745455489355,16.59359966689123,39.257345122380585,42.268777002526406,47.705577021740396,52.06451341123974,96.75026646966828
COMP2,573.0866935654556,476.5815585621568,96.50513500329876,0.0,83.16046488483398,8.110267626926511,15.341038916592801,111.95142666218435,145.6539657009094,18.852099804707866,4.883318754006185,23.735418558714052,20.57397362480199,30.104608796476658,54.2633756226301,84.89509128088193
IHX,296.35505635533355,246.91725990591308,49.43779644942045,0.0,83.31805198216564,4.1547401604755185,7.858930607736343,103.21782839383192,123.53995904854965,17.218744477796513,5.558576920315548,22.77732139811206,24.40399739354901,43.65264538069616,96.74752761400164,138.9803827579329
MOT1,598.3753690642651,589.399738528301,8.97563053596404,0.0,98.49999999999999,0.7543097656367602,1.426820420990824,107.70756643156776,110.3879489169283,1.6156134964735276,0.0,1.6156134964735276,0.0,2.488573991747859,50.000000000000014,52.024656848602994
MOT2,581.8139020969091,573.0866935654556,8.727208531453623,0.0,98.5,0.7334324419489777,1.3873297592887082,104.72650237744368,111.95142666218435,1.5708975356616528,4.618727784108415,6.189625319770068,74.62047451169454,6.898849976581284,50.000000000000014,54.2633756226301
MOT3,0.9477424239441021,0.9335262875849406,0.01421613635916151,0.0,98.5,0.0011947205761614593,0.0022598828665648914,0.17059363630993843,0.17483898517472446,0.0025589045446490727,0.0,0.0025589045446490727,0.0,2.4885739917478373,50.000000000000014,52.02465684860297
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.968953020088757e-05,5.6159458501097456e-05,0.0042393552252829566,0.00434485471683715,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,2.488573991747821,50.000000000000014,52.024656848602966
SNK_HX,625.5894802210847,560.8456796946695,64.74380052641523,0.0,89.65075299803081,5.441052949520503,10.292065426880201,235.08516265189104,258.6648177659913,24.329544147825224,4.24528654006651,28.574830687891733,14.856733838375472,22.7321101102703,104.38384297461661,128.11249309693815
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002905866511954489,0.0005496614081921657,0.00434485471683715,4.173260364751064,0.0006475937105355342,4.167882932430402,4.1685305261409376,99.98446470029488,95950.63084339451,52.024656848602966,58722.507836477605
SRC_HX,34.10176576399989,-7.887273679565005e-09,34.10176577188717,0.0,-2.312863719183521e-08,2.865903943363357,5.421022578883194,104.30766223146121,-2.154412127006299e-11,104.30766225558615,9.496177402506826,113.80383965809298,8.344338320250621,-99.9106977236393,849.6437052663589,0.7587511697582054
SRC_PUMP,0.9335262875849406,0.7499525444128219,0.18357374317211872,0.0,80.33545004425861,0.015427491877522006,0.0291819905538894,0.17483898517472446,4.48437800829705,0.03438129958179498,4.254718601983213,4.289099901565008,99.19840291970701,2464.8616089916154,52.02465684860297,1660.9858412249087
VAL1,165.2289175935243,17.632073835586056,147.59684375793825,0.0,10.671300213296982,12.404002167611278,23.462885409977403,57.549390500406304,101.62607049721538,51.408122269185334,0.0,51.408122269185334,0.0,1554.805923971353,96.75026646966876,1601.0291409981483
VAL2,97.85840304196212,,97.85840304196212,0.0,,8.223995937488954,15.556162574468688,34.64607441458959,,34.64607441458959,0.0,34.64607441458959,0.0,inf,98.34525457646642,
TOT,1189.9130761467932,560.8478900926776,629.0651860541154,0.0,47.133517677512174,52.866482322487855,100.00000000000006,208.46155254264391,262.27984114495223,110.2062898241405,53.818288602308336,164.02457842644884,32.81111228488314,166.93719388484197,48.664047801637516,129.9024436324693
