Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1181.1605655585918,1181.1605655585918,212.60890180054656,50.00000000000001
e2,power,598.3753690642651,598.3753690642651,107.70756643156776,50.000000000000014
e3,power,589.399738528301,589.399738528301,110.3879489169283,52.024656848603
e4,power,581.8139020969091,581.8139020969091,104.72650237744368,50.000000000000014
e5,power,573.0866935654556,573.0866935654556,111.95142666218435,54.26337562263011
e6,power,0.9477424239441021,0.9477424239441021,0.17059363630993843,50.000000000000014
e7,power,0.9335262875849406,0.9335262875849406,0.17483898517472446,52.02465684860297
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.00434485471683715,52.024656848602966
