Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1169.56604385274,1169.56604385274,210.52188789349321,50.00000000000001
e2,power,487.81801301083505,487.81801301083505,87.80724234195031,50.0
e3,power,480.50074281567254,480.50074281567254,92.95851830788486,53.739377154271686
e4,power,681.2446037106278,681.2446037106278,122.62402866791302,50.000000000000014
e5,power,671.0259346549683,671.0259346549683,125.59962471839282,51.99319853700931
e6,power,0.479875157803504,0.479875157803504,0.08637752840463074,50.000000000000014
e7,power,0.4726770304364514,0.4726770304364514,0.0884735664745191,51.99319853700933
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.0043422274665717775,51.99319853700931
