Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,442.1858416693744,365.8213758656605,76.36446580371388,0.0,82.73023271947902,7.845360734402875,18.51156092474581,84.31692518116955,95.79073026397043,14.561336756878967,4.10623441558433,18.667571172463298,21.996618508365316,13.607950074255463,52.967250189328226,72.73641711469482
COMP2,370.14177885325637,299.7946665056154,70.34711234764097,0.0,80.99454955731159,7.227163408821609,17.052890272951558,68.18394321715968,85.85849320015404,12.958665538008088,10.887527825489007,23.846193363497093,45.65729908973751,25.92186539681714,51.16953910381893,79.55305450385826
IHX,429.7204577170331,350.20918171906726,79.51127599796583,0.0,81.4969767973385,8.168650642565922,19.27438127602329,95.83965086916258,106.62744259873787,17.73323283767093,3.11661982271856,20.849852660389487,14.947922527239285,36.515596651413276,61.95219418425843,84.57440752928255
MOT1,448.91963621256286,442.1858416693744,6.7337945431884725,0.0,98.5,0.6918014386227516,1.6323436120323382,80.80553451826134,84.31692518116955,1.2120830177739252,2.861720601927497,4.0738036197014225,70.24689624428284,4.3454828729765715,50.000000000000014,52.967250189328226
MOT2,375.7784556885852,370.14177885325637,5.636676835328807,0.0,98.49999999999999,0.5790882271091092,1.366390579075039,67.64012202394537,68.18394321715968,1.0146018303591857,0.0,1.0146018303591857,0.0,0.8039920345232302,50.00000000000002,51.16953910381893
MOT3,0.6426893806231849,0.6330490399138371,0.00964034070934781,0.0,98.5,0.0009904076414517995,0.002336921400525534,0.11568408851217332,0.11661417936902199,0.0017352613276826066,0.0,0.0017352613276826066,0.0,0.8039920345232248,50.000000000000014,51.16953910381891
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.6294445190766306e-05,8.563874321705812e-05,0.0042393552252829566,0.004273439303609376,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.803992034523251,50.000000000000014,51.16953910381891
SNK_HX,584.6974099897836,560.8456796946695,23.85173029511422,0.0,95.92067112191741,2.4504254215022083,5.781913798146925,173.7438880182858,189.59721137209218,7.0875845978334135,13.552131213782278,20.63971581161569,65.66045452115848,13.765400696403818,82.54216675431105,93.90442675153578
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00035523233994003226,0.0008381902790529145,0.004273439303609376,3.060982542094046,0.000636949356361301,3.056375504444052,3.057012453800413,99.97916431921729,71528.08044351346,51.16953910381891,43071.49700834945
SRC_HX,148.5767697188964,107.4009616461747,41.1758080727217,0.0,72.28651009802857,4.230227560176675,9.981455009756099,0.28939079719230154,10.21520815283911,0.08020028935712312,5.953214750983943,6.033415040341065,98.6707314378195,4783.208257655597,0.5410424032337361,26.42022731212809
SRC_PUMP,0.6330490399138371,0.5216411346137518,0.1114079053000853,0.0,82.40137836473951,0.011445574804254776,0.027006464390935896,0.11661417936902199,3.226452349204365,0.02052248820021817,3.099089641622041,3.119612129822259,99.34214615964494,2666.77533269291,51.16953910381891,1718.109834899228
VAL1,43.723063561518934,,43.723063561518934,0.0,,4.491921765485056,10.59893690628329,10.230821969988996,,10.230821969988996,0.0,10.230821969988996,0.0,inf,64.99761819445762,
VAL2,65.05431771054168,,65.05431771054168,0.0,,6.68340417755966,15.769860406171995,19.07427506196646,,19.07427506196646,0.0,19.07427506196646,0.0,inf,81.44593511856249,
TOT,973.3709945145835,560.8478900926776,412.5231044219058,0.0,57.619129114523325,42.3808708854767,100.00000000000007,145.61582721150322,192.24874098805498,61.71325571932597,46.63291377655172,108.34616949587769,43.04066677532701,129.13331208922435,41.55542041013448,95.21731113834267
