Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,582.9636230183735,463.37008580543085,119.59353721294268,0.0,79.48524873752312,9.954909206361128,18.67177230516274,110.16465848602768,174.2230440897252,22.600005667565693,16.460819695244467,39.060825362810164,42.14150505615487,58.147854751278636,52.49263044142312,104.44198170627021
COMP2,590.9100877120876,478.2070869351519,112.70300077693567,0.0,80.92721665773142,9.381344227833596,17.595973976993324,111.56497457366422,176.5172448490469,21.278545886292,20.097099732102837,41.37564561839484,48.572292786575986,58.21923101187636,52.44498504822664,102.53417264866526
IHX,293.31828833068687,239.3863273819996,53.93196094868728,0.0,81.61316116508752,4.489270800722605,8.420231713790612,110.28318975605274,139.94305782721943,20.277592362446125,8.195246105378272,28.472838467824396,28.78268042941793,55.48261650353762,104.44019549897384,162.38634864321446
MOT1,591.8260133091051,582.9486231094685,8.877390199636576,0.0,98.5,0.7389497416525799,1.385999714822038,106.52868239563892,110.06183456229742,1.5979302359345837,0.0,1.5979302359345837,0.0,3.316620545006504,50.00000000000001,52.44498504822666
MOT2,599.908718489429,590.9100877120876,8.99863077734143,0.0,98.5,0.7490417497268087,1.404928634509568,107.98356932809723,111.56497457366422,1.6197535399214578,0.0,1.6197535399214578,0.0,3.316620545006474,50.00000000000001,52.44498504822664
MOT3,0.9373691655855705,0.9233086281017869,0.014060537483783605,0.0,98.5,0.0011703924585362553,0.0021952286093683765,0.16872644980540275,0.17432246590450884,0.0025308967470810497,0.0,0.0025308967470810497,0.0,3.3166205450065185,50.000000000000014,52.44498504822668
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.9406826199744645e-05,5.515646116272651e-05,0.0042393552252829566,0.004379958551660494,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,3.316620545006424,50.000000000000014,52.44498504822661
SNK_HX,584.5083760287474,560.8456796946695,23.662696334077978,0.0,95.95169251553818,1.9696715982571316,3.694384231561117,260.0778717043231,289.02334001025434,10.528751945635102,19.52784612850909,30.05659807414419,64.97024739904836,15.818216585871989,123.59763557545281,143.1485772657947
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00028781968221965753,0.0005398445590961013,0.004379958551660494,4.173639047811844,0.0006528258814891869,4.167882932430402,4.168535758311891,99.98433920399538,95189.46446832399,52.44498504822661,58727.83633675332
SRC_HX,33.728514110581365,-7.800945658833288e-09,33.728514118382314,0.0,-2.312863719183515e-08,2.8075454873127392,5.265929501596397,122.3764018921585,-2.162076275026174e-11,122.37640192046248,9.412935718751882,131.78933763921435,7.142410674011181,-99.9236123257068,1007.8548037602269,0.7698768448447935
SRC_PUMP,0.9233086281017869,0.7417441416830406,0.18156448641874637,0.0,80.33545004425862,0.015113341569452307,0.028347106608932686,0.17432246590450884,4.500330822711687,0.03427972839187239,4.253746696099183,4.288026424491056,99.20057096206114,2481.612644911127,52.44498504822668,1685.3411101585425
VAL1,163.42044916667456,17.439086740493146,145.98136242618142,0.0,10.67130021329632,12.15141923752935,22.791622553698613,61.444640024267365,119.54441432155252,54.88769802229857,0.0,54.88769802229857,0.0,1723.1732762872984,104.44198170627148,1904.1582996936102
VAL2,132.82794636957883,,132.82794636957883,0.0,,11.056535135524541,20.73802003162708,56.83934913048548,,56.83934913048548,0.0,56.83934913048548,0.0,inf,118.86586010952256,
TOT,1201.3523652885062,560.8478900926776,640.5044751958286,0.0,46.68471185454314,53.31528814545689,100.00000000000006,210.52311440914644,292.6386914176627,112.24100506002624,82.11557700851613,194.35658206854237,42.2499593965678,197.75377569293326,48.67734445038184,144.93863100806644
