Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,834.2270833400904,668.2004525176186,166.02663082247182,0.0,80.09814903662298,12.345125221120883,21.597882054063277,157.54850023658622,181.00099234310747,31.35506771212108,16.042583729316753,47.39765144143783,33.846790381878236,14.885887248246293,52.45990349860112,75.24396794286109
COMP2,492.61078399412696,398.7614515519635,93.84933244216349,0.0,80.948583447316,6.9782886948778335,12.208564390527119,90.35505140319847,107.45985998428628,17.213917219215084,12.916233825259448,30.13015104447453,42.86813499937006,18.93066111462842,50.9502150689348,74.85668685017406
IHX,344.66701642339495,286.3839057670748,58.283110656320176,0.0,83.09002373910819,4.333716198204819,7.581866496135291,93.36243018998974,101.85662887065564,15.787564781718956,5.892974360432595,21.680539142151552,27.180940113133108,31.301070694214843,75.24366170927847,98.79573345381561
MOT1,844.3408121487838,831.6756999665521,12.665112182231736,0.0,98.5,0.9417308238723348,1.64756459706642,151.98134618678114,152.54660081124982,2.2797201928017135,0.0,2.2797201928017135,0.0,0.37192368580153295,50.000000000000014,50.95021506893481
MOT2,500.11247106002736,492.61078399412696,7.50168706590042,0.0,98.5,0.5577976601671114,0.9758708687466764,90.02024479080494,90.35505140319847,1.3503036718620758,0.0,1.3503036718620758,0.0,0.3719236858015398,50.00000000000001,50.9502150689348
MOT3,0.3992017040974721,0.39321367853600997,0.0059880255614621096,0.0,98.49999999999999,0.0004452473980669185,0.0007789634058855451,0.07185630673754499,0.07212355736204414,0.0010778446010631798,0.0,0.0010778446010631798,0.0,0.3719236858015499,50.000000000000014,50.95021506893482
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.6268562485864127e-05,4.59570319569405e-05,0.004239355225282955,0.004255122391491048,6.359032837924423e-05,0.0,6.359032837924423e-05,0.0,0.3719236858015684,50.0,50.950215068934796
SNK_HX,584.5788742754472,560.8456796946695,23.73319458077778,0.0,95.94012106404055,1.7647124292380265,3.087376614116013,179.82096108109357,194.86730240851622,7.300513321371165,13.987108862903316,21.287622184274483,65.7053603348702,12.953162908501934,85.44658242889976,96.51461745066254
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00025710388654979306,0.00044980502974918533,0.004255122391491048,3.060784948173614,0.0006342192496356851,3.056375504444053,3.0570097236936884,99.97925360705528,71831.77226333732,50.950215068934796,43068.716637721474
SRC_HX,57.7133746639792,15.310962175201222,42.402412488777976,0.0,26.529313637168567,3.1528863126260167,5.515996435051504,94.70789332804989,101.22571566058198,69.58253926789648,4.6253669477676915,74.20790621566417,6.232984035859167,302.8827431376065,455.83451496036065,1836.4785980403037
SRC_PUMP,0.39321367853600997,0.31457112355949635,0.07864255497651362,0.0,80.00004596246221,0.005847569056147699,0.010230362553276806,0.07212355736204414,3.1579787408643583,0.014424678322646036,3.0823453000333885,3.0967699783560345,99.53420246180818,4278.567636385448,50.95021506893482,2788.610432453931
VAL1,313.127526585969,49.27174010874373,263.8557864772253,0.0,15.735358895448687,19.619338826803432,34.324169125076835,84.81944726086343,96.59555325606408,71.47280282123076,0.0,71.47280282123076,0.0,623.7441118100433,75.24396794286119,544.5737874786943
VAL2,100.31147612526573,,100.31147612526573,0.0,,7.458789760095949,13.049204331195972,29.831509757210426,,29.831509757210426,0.0,29.831509757210426,0.0,inf,82.60800068145797,
TOT,1344.8760368863827,560.8478900926776,768.7171844298349,15.310962363870148,41.702571442282235,57.15896211590965,99.99999999999997,242.0776866395489,301.6806751697062,138.3690931973703,59.60298853015723,197.97208172752752,30.106764554908246,198.8339228067453,50.0,149.41696140337265
