Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1274.0069605887277,1274.0069605887277,229.321252905971,50.00000000000001
e2,power,592.3059679879734,592.3059679879734,106.61507423783522,50.00000000000001
e3,power,583.4213784681538,583.4213784681538,110.6203803393622,52.66842210732925
e4,power,681.2446037106206,681.2446037106206,122.62402866791172,50.000000000000014
e5,power,671.0259346549612,671.0259346549612,127.23075781694148,52.66842210732925
e6,power,0.43283691666037427,0.43283691666037427,0.07791064499886739,50.000000000000014
e7,power,0.4263443629104687,0.4263443629104687,0.08083758552785618,52.66842210732926
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004398618964221857,52.66842210732925
