Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,637.5656972053969,510.3462068867346,127.21949031866225,0.0,80.04605786097092,10.430003943261813,19.307933928669783,119.27363244629099,165.56174598463215,23.799791605451126,10.894283055377379,34.694074660828505,31.400990405078065,38.808337256924524,51.96572637712121,90.1140701430291
COMP2,546.7121530619115,454.01007824862376,92.70207481328771,0.0,83.04371426643779,7.600116958724421,14.069271391216995,105.5079899784674,134.78099230183219,17.890236252487117,3.482288077127632,21.37252432961475,16.293293311648796,27.744820396387947,53.60732303073536,82.46328952148147
IHX,318.62337879951707,261.07933015494973,57.54404864456735,0.0,81.93979083977545,4.717709941855064,8.733384219937262,103.36289729127057,122.9285830882662,18.667555444871542,3.556312563950509,22.223868008822052,16.00222140690714,45.14208267935895,90.11239546332168,130.79100752772527
MOT1,647.2642193672258,637.5552560767175,9.708963290508372,0.0,98.5,0.7959827943920922,1.4735165284773732,116.50755948610065,119.20869749576268,1.747613392291507,0.0,1.747613392291507,0.0,2.318422960343855,50.0,51.938285766672
MOT2,555.0377188445802,546.7121530619115,8.325565782668768,0.0,98.49999999999999,0.6825658845638579,1.2635601168336201,99.90678939202441,105.5079899784674,1.4986018408803776,3.2849386422358746,4.783540483116252,68.67170151125994,5.606426370548682,49.999999999999986,53.60732303073536
MOT3,0.4649115266362634,0.45793785373671947,0.006973672899543942,0.0,98.5,0.0005717318601031335,0.00105838512045035,0.0836840747945274,0.08562422559871505,0.0012552611219179095,0.0,0.0012552611219179095,0.0,2.3184229603438555,49.99999999999999,51.938285766672
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.8963389444648158e-05,5.361677836266576e-05,0.004239355225282956,0.004337641410196451,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,2.3184229603438253,50.00000000000001,51.938285766671996
SNK_HX,622.4633441994091,560.8456796946695,61.61766450473969,0.0,90.10099709823231,5.051682585343157,9.351631515866345,226.4114827181766,246.76806911950868,22.412479244207542,3.2138894232656785,25.626368667473223,12.541337654854592,20.96533067182219,101.03740102755201,122.22022625519332
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00028347953938787193,0.0005247748942766993,0.004337641410196451,3.061675123128377,0.0006465185786111966,3.0563755044440524,3.0570220230226637,99.97885136012295,70483.86882630103,51.938285766671996,43081.2424092258
SRC_HX,40.55612351749337,-3.8636432856423866e-09,40.55612352135701,0.0,-9.526658246752437e-09,3.3249663804785374,6.155149273054922,109.30344450338319,-7.810851953357131e-12,109.30344451379615,5.283796875008541,114.5872413888047,4.611156365201383,-99.9249891697901,748.643245070258,0.5615635134375553
SRC_PUMP,0.45793785373671947,0.36937170793014823,0.08856614580657123,0.0,80.65978929588769,0.007261035614025968,0.01344156691138199,0.08562422559871505,3.1971299622883107,0.01655990564455597,3.0868656823759415,3.1034255880204973,99.46639913943874,3633.908178360552,51.938285766672,2404.330480988393
VAL1,185.78131185592966,17.230963691824694,168.55034816410495,0.0,9.274863827631394,13.818486393761962,25.580663606301478,60.269436604258274,107.161956263172,54.67952842953269,0.0,54.67952842953269,0.0,1817.0611200323106,90.11407014303077,1727.5418023906877
VAL2,92.57385128608851,,92.57385128608851,0.0,,7.5896046394960015,14.049811075937773,31.686933643272592,,31.686933643272592,0.0,31.686933643272592,0.0,inf,95.08004571203219,
TOT,1219.7453712455304,560.8478900926776,658.8974811528528,0.0,45.98073526772015,54.019264732279865,100.00000000000001,213.56144884948336,249.42019867326886,115.36432442009486,35.85874982378561,151.22307424388046,23.712485679239325,153.9994934908931,48.6352529625387,123.53329618286287
