Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1265.9890783972592,1265.9890783972592,227.87803411150665,50.0
e2,power,657.0240133642994,657.0240133642994,118.2643224055739,50.00000000000001
e3,power,647.168653163835,647.168653163835,118.7374352135802,50.96449083468108
e4,power,608.5069343091791,608.5069343091791,109.53124817565221,49.99999999999999
e5,power,599.3793302945414,599.3793302945414,113.4567320093549,52.58065685381625
e6,power,0.4345787503066578,0.4345787503066578,0.07822417505519841,50.00000000000001
e7,power,0.42806006905205796,0.42806006905205796,0.07853710847722763,50.964490834681094
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282955,49.99999999999999
e9,power,0.023198693871687284,0.023198693871687284,0.0042563146363206435,50.96449083468109
