Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,584.7247297950728,464.8772343469684,119.8474954481044,0.0,79.50360411640071,8.824827062202793,15.32302337837993,110.94105752441024,139.96889309486875,22.738918347654746,13.220736054600568,35.95965440225531,36.76547028708761,26.165097231087376,52.70336425525844,83.63551752867535
COMP2,754.5229051816207,611.4241337267554,143.09877145486524,0.0,81.0345358010808,10.536906976497363,18.295800110147635,139.39783995552395,173.3809382757858,26.437447430831565,15.109307820705425,41.54675525153699,36.36699840752658,24.378497063587538,51.31934623051253,78.76917034615629
IHX,256.5055327207997,205.6930272577951,50.81250546300458,0.0,80.19048364219387,3.7415180987442365,6.496599751313302,77.22377998239345,88.58563661959658,15.297657327728448,4.660020044784847,19.957677372513295,23.349510856422896,43.050513776875846,83.62802068077909,119.63031324528646
MOT1,591.6419497789302,582.7673205322462,8.874629246683908,0.0,98.50000000000001,0.6534727158905452,1.1346599352197198,106.49555096020747,107.66605641920071,1.597433264403104,0.0,1.597433264403104,0.0,1.09911207410967,50.000000000000014,51.31934623051254
MOT2,766.0131017072291,754.5229051816207,11.490196525608422,0.0,98.5,0.8460668858376341,1.4690715840642332,137.88235830730125,139.39783995552395,2.0682353746095163,0.0,2.0682353746095163,0.0,1.0991120741096756,50.00000000000001,51.31934623051253
MOT3,0.39328399318303014,0.38738473328528467,0.005899259897745481,0.0,98.49999999999999,0.0004343849506236421,0.0007542460273392633,0.07079111877294546,0.07156919250677622,0.001061866781594187,0.0,0.001061866781594187,0.0,1.0991120741096718,50.00000000000002,51.31934623051255
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.6013321192409007e-05,4.516833315497208e-05,0.0042393552252829566,0.00428595049042844,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.0991120741096747,50.000000000000014,51.31934623051253
SNK_HX,585.472665327573,560.8456796946695,24.62698563290364,0.0,95.79365748542253,1.81337864809894,3.148667188922701,189.60743312443228,204.20848045369664,7.975538070312061,11.352909258298368,19.32844732861043,58.73678865810148,12.429857318203592,89.95933464115726,101.14115158145839
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00025460570917177245,0.00044208563028024335,0.00428595049042844,3.061117506679611,0.0006388141289310174,3.056375504444053,3.0570143185729837,99.97910333212867,71322.13876515428,51.31934623051253,43073.39611318375
SRC_HX,54.65787138632398,15.083994587025101,39.57387679929888,0.0,27.597113104553294,2.9139751116948,5.059692212186108,79.91292200813635,89.7028896135878,57.859262536397495,4.570432508318887,62.42969504471638,7.32092717263032,306.7483209693138,406.1269370380783,1651.914497406486
SRC_PUMP,0.38738473328528467,0.30990796467978915,0.07747676860549553,0.0,80.00004596246215,0.005704909240909922,0.009905741727722668,0.07156919250677622,3.1637259926259977,0.014313805606392229,3.0819381218987454,3.0962519275051377,99.53770539537699,4320.5137459479565,51.31934623051255,2835.721813853583
VAL1,200.57440700033536,48.1129188176841,152.46148818265124,0.0,23.987566278884053,11.226319430601439,19.492864151983504,60.390519596928755,80.4991910967226,45.904303682453,0.0,45.904303682453,0.0,455.69509368061796,83.63551752867535,464.7584674812421
VAL2,231.26686679745518,,231.26686679745518,0.0,,17.02905928133279,29.568474446064304,72.65655778190558,,72.65655778190558,0.0,72.65655778190558,0.0,inf,87.26877931595915,
TOT,1358.0718874528163,560.8478900926776,782.1400025872415,15.083994772897226,41.29736395210988,57.591944124122435,99.99999999999994,244.45293974150695,299.5046590545579,140.7852004657035,55.051719313050896,195.8369197787544,28.111001426720378,196.67844025416,50.00000000000001,148.33922012708
