Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,493.2950299683573,410.69376835718106,82.60126161117626,0.0,83.25520092580808,7.7866716224805135,16.52172909413378,94.23607773986373,110.71457665646078,15.779641872939482,5.282502104532948,21.06214397747243,25.080552626470443,17.486401505467477,53.064974651685375,74.88316463689864
COMP2,492.87818160272275,398.97753277124764,93.90064883147512,0.0,80.94850769694602,8.851844431025311,18.781808552269272,91.08646007386986,116.73494858389455,17.353329930097647,12.920942411313504,30.27427234141115,42.67961345396033,28.15839861294876,51.33478293295196,81.2736857171076
IHX,379.86566397212647,286.25108711338174,93.61457685874473,0.0,75.35587294733385,8.824876943258207,18.724589043236538,108.3815827338857,123.55625772138899,26.709694950629274,2.485903852179362,29.195598802808636,8.514652735741171,51.28370492584511,79.25432082765509,119.89887286189236
MOT1,500.807137023713,493.2950299683573,7.512107055355679,0.0,98.5,0.7081527532632652,1.5025557149350441,90.14528466426833,94.23607773986373,1.3521792699640223,3.072581912676988,4.42476118264101,69.44062709488547,4.538000063820201,50.0,53.064974651685375
MOT2,500.3839407134241,492.87818160272275,7.505759110701387,0.0,98.5,0.7075543439952164,1.5012860125135914,90.06910932841635,91.08646007386986,1.3510366399262497,0.0,1.3510366399262497,0.0,1.1295223779153578,50.0,51.33478293295196
MOT3,0.5576461485759813,0.5492814563473415,0.008364692228639684,0.0,98.50000000000001,0.0007885244164202833,0.0016730879923835462,0.10037630674367662,0.10151007959047138,0.0015056446011551428,0.0,0.0015056446011551428,0.0,1.1295223779153363,50.0,51.334782932951946
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.3303029504272116e-05,7.066223646763334e-05,0.0042393552252829566,0.00428723969123185,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.1295223779153385,50.000000000000014,51.33478293295196
SNK_HX,584.5786531111568,560.8456796946695,23.732973416487336,0.0,95.940157361173,2.2372645043746178,4.7470189890226635,206.72855474953926,223.93343093752628,8.39285401235262,13.988045239779861,22.38089925213248,62.49992496814918,12.906264532908784,98.2324589444416,110.91059995299226
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0003259538211898132,0.0006916075304046627,0.00428723969123185,3.061131413949533,0.0006390062822678529,3.056375504444052,3.0570145107263196,99.97909704778876,71300.98605193636,51.33478293295196,43073.59180424915
SRC_HX,59.51742930942864,17.44352892242829,42.07390038700035,0.0,29.308270072855645,3.9662305369219686,8.415532288111399,0.2828308145929964,11.288788291330643,0.19993799560282338,5.303148035141634,5.503086030744457,96.36680229082705,13518.535874222032,1.3200186243977314,179.76720991001724
SRC_PUMP,0.5492814563473415,0.446441666713976,0.10283978963336551,0.0,81.27739641581235,0.009694521076075727,0.02056979652947915,0.10151007959047138,3.208692228249825,0.019005329799717335,3.0932429674116335,3.1122482972113508,99.38933761111713,3060.9592280834154,51.334782932951946,1996.461045619871
VAL1,48.504111577540556,,48.504111577540556,0.0,,4.572394922638341,9.701689487601413,13.690723666411579,,13.690723666411579,0.0,13.690723666411579,0.0,inf,78.40528715067484,
VAL2,100.39495385320637,,100.39495385320637,0.0,,9.464050826352393,20.08078566388761,33.89238218623757,,33.89238218623757,0.0,33.89238218623757,0.0,inf,93.77513755376397,
TOT,1060.8031982843895,560.8478900926776,499.95530819171177,0.0,52.870116813347,47.129883186653025,100.00000000000006,177.38234748399185,226.58508951147184,83.60009316294827,49.202742027479985,132.80283519042825,37.049466569691326,141.60763798213472,46.44864794977677,112.2234811860929
