Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1001.772275859187,1001.772275859187,180.31900965465366,50.00000000000001
e2,power,500.807137023713,500.807137023713,90.14528466426833,50.00000000000001
e3,power,493.2950299683573,493.2950299683573,94.23607773986373,53.06497465168538
e4,power,500.3839407134241,500.3839407134241,90.06910932841635,50.0
e5,power,492.87818160272275,492.87818160272275,91.08646007386986,51.33478293295196
e6,power,0.5576461485759813,0.5576461485759813,0.10037630674367662,50.0
e7,power,0.5492814563473415,0.5492814563473415,0.10151007959047138,51.334782932951946
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.00428723969123185,51.33478293295196
