Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,464.9887082025355,387.12728329633933,77.86142490619619,0.0,83.25520092580786,6.901482079605298,13.724035364439793,89.33046270145773,109.8171466480456,14.958206491405255,5.080438737302458,20.038645228707715,25.35320466687106,22.93359211073866,53.36477419633023,78.7977605144393
COMP2,590.9227412900349,479.0410755452539,111.88166574478097,0.0,81.0666170165437,9.916968667144806,19.720521929359325,109.7664563275466,144.5819916844694,20.782503563862704,12.677790267309915,33.46029383117262,37.889058390452334,31.71782757842897,51.59842426548625,83.83762146301184
IHX,358.20139070273973,270.1282533784234,88.0731373243163,0.0,75.41239659859235,7.806627989028931,15.523975482753974,109.34669964753517,128.90594750202084,26.88573284186436,2.1324366754687487,29.01816951733311,7.348625743588008,56.32359466000829,84.79610639097979,132.55632164210465
MOT1,472.06975452034067,464.9887082025355,7.081046317805129,0.0,98.5,0.6276498834443773,1.2481216494544292,84.97255581366132,89.33046270145773,1.2745883372049234,2.956797981276355,4.231386318481278,69.87776011757781,5.128605166770537,50.0,53.36477419633023
MOT2,599.9215647614567,590.9227412900349,8.998823471421842,0.0,98.5,0.7976378418500669,1.586153499103458,107.98588165706224,109.7664563275466,1.6197882248559319,0.0,1.6197882248559319,0.0,1.648895803007893,50.000000000000014,51.59842426548625
MOT3,0.525647222265952,0.5177625139319628,0.007884708333989238,0.0,98.50000000000001,0.0006988848885760739,0.0013897769806335786,0.09461650000787138,0.09617662750545415,0.0014192475001180628,0.0,0.0014192475001180628,0.0,1.648895803007926,50.000000000000014,51.59842426548625
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.131400235698639e-05,6.226988214885147e-05,0.004239355225282956,0.0043092577756672435,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.648895803007932,50.00000000000001,51.598424265486265
SNK_HX,585.6719606429859,560.8456796946695,24.826280948316445,0.0,95.76106035176062,2.2005522410419864,4.375937867983953,216.61170545396374,232.6691633665242,9.182039465215565,11.145143857363422,20.32718332257899,54.828766388817094,12.167737559363895,102.73655258414358,115.23726668012009
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0003064861929061795,0.0006094672566906791,0.0043092577756672435,3.0613689343130046,0.0006422880428623201,3.056375504444052,3.0570177924869144,99.97898971852763,70941.67570571904,51.598424265486265,43076.93398522666
SRC_HX,56.10219217473637,16.442581999364773,39.659610175371604,0.0,29.308270072856622,3.5153490863956347,6.990494885528118,0.2825489585152566,13.18816995019244,0.19973874666556157,5.058273219625008,5.258011966290569,96.20124967485623,15825.777335444662,1.3989795900548925,222.79837448045873
SRC_PUMP,0.5177625139319628,0.42082389094095685,0.0969386229910059,0.0,81.27739641581232,0.008592447032661496,0.017086626551099625,0.09617662750545415,3.2064003036025777,0.018006768708486994,3.091042673465215,3.109049442173702,99.42082719997217,3233.8664359183767,51.59842426548625,2116.483332277539
VAL1,45.72084212240639,,45.72084212240639,0.0,,4.052604649252188,8.058861688388387,13.765652121522669,,13.765652121522669,0.0,13.765652121522669,0.0,inf,83.63346076918815,
VAL2,163.12476512874144,,163.12476512874144,0.0,,14.45905523347597,28.752749492317925,57.16798996541925,,57.16798996541925,0.0,57.16798996541925,0.0,inf,97.34878208151679,
TOT,1128.1841205715216,560.8478900926776,567.336230478844,0.0,49.71244319664421,50.287556803355756,99.99999999999991,190.12272877262035,235.32102768887552,95.60807522762153,45.198298916255176,140.8063741438767,32.09961139264286,148.97835294591454,46.81139198870476,116.55023276453292
