Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1379.2599564244372,1379.2599564244372,248.2667921563987,50.00000000000001
e2,power,432.6100829921164,432.6100829921164,77.86981493858097,50.000000000000014
e3,power,426.1209317472347,426.1209317472347,79.28124356990571,51.68149700604342
e4,power,946.2425393061384,946.2425393061384,170.32365707510493,50.00000000000001
e5,power,932.0489012165464,932.0489012165464,173.41085699175238,51.68149700604342
e6,power,0.38378215270839805,0.38378215270839805,0.06908078748751165,50.0
e7,power,0.3780254204177721,0.3780254204177721,0.07033291068070578,51.681497006043394
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004316195620345405,51.6814970060434
