Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,879.6951910447525,879.6951910447525,158.34513438805547,50.00000000000001
e2,power,431.6178014997294,431.6178014997294,77.6912042699513,50.00000000000001
e3,power,425.1435344772334,425.1435344772334,81.37773410953676,53.17010446679741
e4,power,447.4359181152917,447.4359181152917,80.53846526075252,50.000000000000014
e5,power,440.7243793435623,440.7243793435623,81.46833089254463,51.347492844172045
e6,power,0.6179194562575473,0.6179194562575473,0.11122550212635852,50.00000000000001
e7,power,0.608650664413684,0.608650664413684,0.11250966828809593,51.347492844172045
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004288301163254162,51.347492844172045
