Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,772.2449888363603,659.9163897797132,112.32859905664705,0.0,85.45427931803005,9.551186935045322,18.815283296162274,146.01449864029735,157.52954234839254,21.238861127396472,7.826613930454939,29.065475057851412,26.92752798595923,7.886233090086608,52.52165250920492,66.3087125665931
COMP2,386.42356745921404,318.3143831851316,68.10918427408242,0.0,82.3744745378991,5.7912549115577665,11.408435678443093,73.43035649920682,78.63005445461336,12.942486181679163,2.9632599911030533,15.905746172782216,18.630122465890718,7.08112857311635,52.78487899662733,68.61669766347013
IHX,494.73954165891223,350.12885271452245,144.61068894438975,0.0,70.77033938716616,12.296100320961187,24.222603174902556,118.10060288682757,124.22237584947669,34.520405405530354,1.3733262113585123,35.893731616888864,3.8260892626508882,48.62656417780538,66.3090783366897,98.55290486979136
MOT1,783.2628818132073,771.5139385860092,11.748943227198092,0.0,98.5,0.9990007352946082,1.9679734022034698,140.98731872637737,145.4823103515395,2.114809780895657,4.1092024991609355,6.224012280056593,66.02176079131341,3.188224065659285,50.00000000000002,52.37980917038545
MOT2,392.30819031392286,386.42356745921404,5.884622854708868,0.0,98.5,0.5003635173907968,0.9856870559436274,70.61547425650612,73.43035649920682,1.0592321138475964,2.621654352833177,3.6808864666807732,71.22345056182199,3.986211623355836,50.00000000000001,52.78487899662733
MOT3,0.4749033891125012,0.4677798382758137,0.007123550836687514,0.0,98.5,0.0006057083080702303,0.0011932101725874598,0.08548261004025023,0.08571651945645617,0.0012822391506037527,0.0,0.0012822391506037527,0.0,0.27363391933844294,50.000000000000014,50.90032178646623
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,3.0039006525488054e-05,5.917509745710396e-05,0.0042393552252829566,0.004250955539140577,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,0.2736339193384385,50.000000000000014,50.90032178646622
SNK_HX,606.0803043584743,560.8456796946695,45.234624663804894,0.0,92.53652950961919,3.8462542907949313,7.576897468612151,185.68486655723046,191.13300261987683,13.858535220601869,3.9628087462590655,17.821343966860933,22.236306945357036,11.236154047556385,85.10279781130045,94.66507927215862
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002940071551290111,0.0005791770124981669,0.004250955539140577,3.0607399982013423,0.0006335981868957876,3.0563755044440524,3.057009102630948,99.97927391886564,71901.22349009884,50.90032178646622,43068.08414061651
SRC_HX,62.56874848329383,18.214420812695167,44.354327670598664,0.0,29.111051849724163,3.7714035296256325,7.429445818266345,42.49919280012881,48.5745974615047,30.127230748369076,4.618982838960473,34.74621358732955,13.293485424969637,292.61838387707996,188.67776037619157,740.7835735244731
SRC_PUMP,0.4677798382758137,0.3742240856237822,0.09355575265203152,0.0,80.00004596246217,0.00795495083115735,0.015670790919825806,0.08571651945645617,3.176341449268739,0.017143264493868403,3.0875529265393027,3.104696191033171,99.44782795355692,3605.635120756757,50.90032178646623,2357.7238962869274
VAL1,159.12361674314917,56.79393703965493,102.32967970349425,0.0,35.69170824675847,8.700988956147324,17.14044267796695,37.98461579464137,41.34472035327134,24.42725754656583,0.0,24.42725754656583,0.0,204.9614799338965,66.30871256659285,202.21603116819512
VAL2,62.302055653322114,,62.302055653322114,0.0,,5.297480650340792,10.435729074297194,17.557616257756987,,17.557616257756987,0.0,17.557616257756987,0.0,inf,78.28177699774915,
TOT,1176.0695274897164,560.8478900926776,597.0072163598968,18.214421037141886,47.688327686696375,50.76291855245923,100.00000000000003,211.69251494814898,245.31229194926254,107.46129894478145,33.61977700111351,141.08107594589495,23.83011100227702,142.9974491228963,50.00000000000001,121.49872456144818
