Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1378.422641198885,1378.422641198885,248.11607541579932,50.00000000000001
e2,power,431.7723922705435,431.7723922705435,77.71903060869785,50.000000000000014
e3,power,425.29580638648537,425.29580638648537,79.1298453467349,51.68288110591095
e4,power,946.2425393061328,946.2425393061328,170.32365707510394,50.000000000000014
e5,power,932.0489012165408,932.0489012165408,173.41550116728993,51.68288110591095
e6,power,0.384157648734527,0.384157648734527,0.06914837677221489,50.000000000000014
e7,power,0.37839528400350914,0.37839528400350914,0.07040361050708678,51.68288110591096
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.00431631121385822,51.68288110591095
