Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,426.8857192625448,336.73270453239746,90.15301473014732,0.0,78.88122964481248,6.540302809574908,11.22925194033778,81.36042512377983,112.35748587396336,17.182321341895356,11.35875066881275,28.541072010708106,39.797911811270254,38.09844983359578,52.941846190078884,92.68601571120873
COMP2,932.0489012165408,754.9985879060567,177.05031331048406,0.0,81.0041819609044,12.844414188996076,22.052979373238053,173.41550116728993,230.07744553102185,32.941693053324116,18.094526921257632,51.03621997458175,35.45428507493206,32.67409428934007,51.68288110591096,84.64969678108487
IHX,193.09145924629044,145.00749857133832,48.08396067495214,0.0,75.09783143043086,3.488332187661329,5.98922742988175,64.4171889894126,79.16987705407087,16.041276989921453,4.278410166113709,20.31968715603516,21.055492307828054,63.65557522699241,92.66936858841893,151.6585882225988
MOT1,431.7723922705435,425.29580638648537,6.476585884058149,0.0,98.5,0.469854868201028,0.8067086255852535,77.71903060869785,79.1298453467349,1.1657854591304673,0.0,1.1657854591304673,0.0,1.815275778644559,50.000000000000014,51.68288110591096
MOT2,946.2425393061328,932.0489012165408,14.193638089591987,0.0,98.5,1.0297014620455633,1.767926880039263,170.32365707510394,173.41550116728993,2.5548548561265583,0.0,2.5548548561265583,0.0,1.815275778644563,50.00000000000001,51.68288110591096
MOT3,0.384157648734527,0.37839528400350914,0.005762364731017897,0.0,98.5,0.000418040487640719,0.0007177468832340508,0.06914837677221489,0.07040361050708678,0.0010372256515832215,0.0,0.0010372256515832215,0.0,1.8152757786445612,50.00000000000002,51.68288110591096
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.5629265767112403e-05,4.4003693823388166e-05,0.004239355225282956,0.00431631121385822,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.8152757786445775,50.00000000000001,51.68288110591095
SNK_HX,585.2984883492427,560.8456796946695,24.452808654573282,0.0,95.82216439281449,1.773970328382405,3.045785544199369,203.12007179415772,220.0020743725671,8.486022684757122,11.555371625952116,20.041394310709236,57.65752345772387,13.033703701507843,96.39909087101064,108.96346274608544
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00025084676185414037,0.00043068670813746864,0.00431631121385822,3.061445023366427,0.0006433393466475598,3.056375504444053,3.0570188437907,99.97895533591641,70827.34679411343,51.68288110591095,43078.004644530265
SRC_HX,52.115485032425376,14.73396322890554,37.38152180351983,0.0,28.27175688711008,2.711905672922436,4.656156286081285,65.79808172024724,78.42640074717313,47.19580801991693,4.485386495069515,51.681194514986444,8.678952832192856,321.59577915349416,350.7066068927327,1478.5642518721986
SRC_PUMP,0.37839528400350914,0.3027164011225968,0.07567888288091235,0.0,80.00004596246222,0.005490252453709737,0.009426387403425348,0.07040361050708678,3.168199114415106,0.01408068974218447,3.0813101387421873,3.095390828484372,99.54510785479458,4400.052045052714,51.68288110591096,2907.194014913447
VAL1,137.3868806073281,46.74833074034202,90.63854986698607,0.0,34.02677936473106,6.575526776617154,11.289729079053204,45.84183326814504,65.5859089703459,30.243333805245438,0.0,30.243333805245438,0.0,320.4629370045455,92.68601571120846,389.7103438518416
VAL2,314.3251424256557,,314.3251424256557,0.0,,22.803248657630213,39.15161601689541,106.41487420172511,,106.41487420172511,0.0,106.41487420172511,0.0,inf,94.04175259460335,
TOT,1378.422641198885,560.8478900926776,802.8407876957428,14.733963410464412,40.687658003417546,58.24344172100008,99.99999999999999,248.11607541579932,304.0262069361911,144.51134178523372,55.910131520391964,200.42147330562568,27.89627807751606,201.15732140843642,50.00000000000001,150.57866070421824
