Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,626.6517945734643,499.06367497431086,127.58811959915334,0.0,79.63971048930017,10.459966250298379,19.362990990311108,118.15886571614999,177.8530212153471,24.057487142367197,12.474593909746613,36.53208105211381,34.14695673085618,50.52025096669331,52.376626744866336,98.99261252946555
COMP2,557.6616248627532,451.33320767126236,106.32841719149089,0.0,80.93316583911265,8.717047157406503,16.136582234781528,105.05065831423317,158.5029571059627,20.029834805695252,14.100819515631574,34.13065432132683,41.31423729201862,50.88240249941142,52.326961583203854,97.5523148923043
IHX,309.40258559707166,254.87743709684182,54.525148500229875,0.0,82.37728091541005,4.470096548932103,8.27482968220132,110.26143254561732,136.51378705146942,19.43106251615877,6.07293955821126,25.50400207437003,23.81171214032403,50.29531092650461,98.99133728314197,148.7793381600031
MOT1,636.1787858680227,626.6361040800024,9.542681788020301,0.0,98.50000000000001,0.7823309078746836,1.4482136899999358,114.51218145624412,118.04386804143415,1.7176827218436548,0.0,1.7176827218436548,0.0,3.0841143189115723,50.000000000000014,52.32696158320386
MOT2,566.1539338708154,557.6616248627532,8.492309008062236,0.0,98.5,0.6962189417832391,1.288807322552139,101.90770809674679,105.05065831423317,1.5286156214512023,0.0,1.5286156214512023,0.0,3.08411431891158,50.00000000000001,52.326961583203854
MOT3,0.464897669451563,0.45792420440978954,0.006973465041773466,0.0,98.5,0.0005717006349317658,0.001058304967573212,0.08368158050128134,0.08626241610781292,0.0012552237075192237,0.0,0.0012552237075192237,0.0,3.0841143189116216,50.0,52.326961583203875
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.896267087066362e-05,5.361431592649816e-05,0.0042393552252829566,0.0043701017868154335,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,3.084114318911567,50.000000000000014,52.326961583203854
SNK_HX,584.5298419760002,560.8456796946695,23.684162281330675,0.0,95.94816883920477,1.9416818658949235,3.5943489276842917,246.1846884321197,269.16068562730237,9.974987918999272,14.21063751238937,24.185625431388644,58.756543438179975,13.94988649602545,116.9908373615535,133.31092638423996
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002834725063359378,0.0005247507931516603,0.0043701017868154335,3.0620252898504456,0.0006513567463084056,3.056375504444052,3.0570268611903604,99.97869312976678,69967.59657380417,52.326961583203854,43086.16965226446
SRC_HX,41.771920377744244,-3.863528125626859e-09,41.77192038160777,0.0,-9.249103442429515e-09,3.4245576999997396,6.3393779964637975,129.06967784198054,-7.832287510264564e-12,129.0696778539183,5.251971338565008,134.3216491924833,3.909996169745443,-99.93439079752888,858.2963858310204,0.5631214135822906
SRC_PUMP,0.45792420440978954,0.36936069841180613,0.08856350599798339,0.0,80.65978929588766,0.007260639052110864,0.013440548964095678,0.08626241610781292,3.2059039425978746,0.016683333033709162,3.0868647292522944,3.1035480622860034,99.4624432198604,3616.4550765550734,52.326961583203875,2411.0006201877745
VAL1,182.7111193759452,17.239869493616084,165.47124988232912,0.0,9.435588568719478,13.565712031822574,25.11219955818142,65.11338376274824,126.35325389838314,58.96955276772392,0.0,58.96955276772392,0.0,1956.587396377153,98.99261252946542,2035.869592625456
VAL2,121.42438685029478,,121.42438685029478,0.0,,9.954649323209289,18.42757237878369,49.145441316766245,,49.145441316766245,0.0,49.145441316766245,0.0,inf,112.42808657300928,
TOT,1219.7756335543988,560.8478900926776,658.9277434617211,0.0,45.9795944979143,54.02040550208568,99.99999999999997,213.5589164394249,271.8131185076648,115.36539264643767,58.25420206824018,173.61959471467785,33.55278081599816,176.81369199124026,48.63346963269862,134.62410283371173
