Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1279.407434076842,1279.407434076842,230.29333813383158,50.000000000000014
e2,power,644.7117649189986,644.7117649189986,116.04811768541974,50.0
e3,power,635.0410884452136,635.0410884452136,116.82289366195644,51.10032151531799
e4,power,634.2435559279303,634.2435559279303,114.16384006702745,50.0
e5,power,624.7299025890113,624.7299025890113,114.92603597711434,51.10032151531798
e6,power,0.4285612564392387,0.4285612564392387,0.07714102615906296,49.99999999999999
e7,power,0.42213283759265013,0.42213283759265013,0.07765604540336855,51.10032151531799
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004267658576083166,51.100321515317994
