Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1179.825957520106,1179.825957520106,212.36867235361908,50.00000000000001
e2,power,545.0856308096637,545.0856308096637,98.11541354573949,50.000000000000014
e3,power,536.9093463475187,536.9093463475187,102.21065313937238,52.88015246412429
e4,power,634.2435559279347,634.2435559279347,114.16384006702822,49.999999999999986
e5,power,624.7299025890156,624.7299025890156,115.15136782681556,51.20051230210911
e6,power,0.47321880903346497,0.47321880903346497,0.08517938562602372,50.000000000000014
e7,power,0.46612052689796296,0.46612052689796296,0.08591619517813708,51.20051230210913
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004276026039492679,51.20051230210914
