Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1002.3849356156664,1002.3849356156664,180.42928841081996,50.00000000000001
e2,power,500.5583497553624,500.5583497553624,90.10050295596523,49.99999999999999
e3,power,493.049974509032,493.049974509032,93.93862929343469,52.923770493254004
e4,power,501.2456647615869,501.2456647615869,90.22421965708564,50.00000000000001
e5,power,493.72697979016306,493.72697979016306,94.0661392983795,52.92293961643323
e6,power,0.5573691252435453,0.5573691252435453,0.1003264425438382,50.000000000000014
e7,power,0.5490085883648922,0.5490085883648922,0.10117997713136642,51.19327784445753
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004275421851606484,51.193277844457526
