Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,595.1584242182515,475.4510197511909,119.70740446706058,0.0,79.88646390676602,10.0115283578132,18.856081835954317,111.43195315312082,160.42539958759517,22.41290611684853,14.427877872116422,36.84078398896495,39.16278729692087,43.96714321892169,52.00853934138449,93.72702790683748
COMP2,573.086693565453,476.5815585621502,96.50513500330277,0.0,83.1604648848332,8.07104539657789,15.201304642043414,111.8652156728485,144.61443691991352,18.83758227488639,4.883318754006179,23.72090102889257,20.586565190159476,29.275607301237038,54.22158875633837,84.28919709649153
IHX,302.97302946194856,246.91725990591647,56.05576955603209,0.0,81.49809913589277,4.688130437943639,8.829797812689073,102.22601550848479,123.24262154122721,18.91375604670673,4.830476573742029,23.74423262044876,20.34378895691064,47.92855497787621,93.7248951481007,138.64588304711495
MOT1,604.2115662987287,595.1483928042478,9.0631734944809,0.0,98.50000000000001,0.7579833415964174,1.427613787686865,108.75808193377115,111.37507748396897,1.6313712290065618,0.0,1.6313712290065618,0.0,2.4062538651531575,49.99999999999999,51.98286998231124
MOT2,581.8139020969065,573.086693565453,8.727208531453623,0.0,98.5,0.7298854743880044,1.3746932280518187,104.72650237744317,111.8652156728485,1.570897535661652,4.6187277841083985,6.18962531977005,74.62047451169448,6.816529849986601,50.0,54.22158875633837
MOT3,0.9424987715991655,0.928361290025178,0.014137481573987544,0.0,98.5,0.0011823646023916949,0.0022269091097598596,0.16964977888784974,0.17373198324956243,0.002544746683317757,0.0,0.002544746683317757,0.0,2.40625386515317,49.999999999999986,51.98286998231124
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.9545948059575075e-05,5.564792853005455e-05,0.004239355225282954,0.004341364874248897,6.359032837924421e-05,0.0,6.359032837924421e-05,0.0,2.4062538651531424,49.999999999999986,51.98286998231122
SNK_HX,625.5894802210812,560.8456796946695,64.74380052641175,0.0,89.65075299803131,5.414739362602508,10.198319866108605,233.93811466686824,256.8782036383006,24.210833318622935,4.245286540066511,28.456119858689448,14.918711901510909,22.482016639391176,103.87452424347181,127.22761206797757
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002891813391769307,0.0005446548021507195,0.004341364874248897,4.173222718030141,0.0006470735550278819,4.167882932430402,4.1685300059854296,99.9844771765083,96026.97478583055,51.98286998231122,58721.97810440456
SRC_HX,32.74087794015173,-7.843635112713804e-09,32.74087794799536,0.0,-2.395670368721168e-08,2.738228512224171,5.157280593601629,101.59472255110569,-2.1526321532443935e-11,101.59472257544445,9.550845917616748,111.1455684930612,8.593096465391696,-99.9115553407584,861.9425635372942,0.7623421631788985
SRC_PUMP,0.928361290025178,0.7458032203784118,0.18255806964676607,0.0,80.33545004425864,0.015267938515191454,0.02875619863615438,0.17373198324956243,4.480673018387611,0.034163612635210415,4.254227307853757,4.288390920488967,99.20334658689849,2479.0720479781876,51.98286998231124,1668.8469022231457
VAL1,166.77108093185655,17.52564615786233,149.24543477399422,0.0,10.508804080380933,12.48189206980216,23.50885598321852,56.27144792359252,99.36613643735888,50.35799170810859,0.0,50.35799170810859,0.0,1580.3394295399773,93.72702790683694,1574.932206054519
VAL2,97.8584030419623,,97.8584030419623,0.0,,8.18422370334245,15.414468840169246,34.45640041432071,,34.45640041432071,0.0,34.45640041432071,0.0,inf,97.80685193899095,
TOT,1195.6956039947538,560.8478900926776,634.8477139020761,0.0,46.90557431330478,53.09442568669526,100.00000000000009,209.5145507244213,260.4931944063615,111.24054743719121,50.97864368194045,162.21919111913166,31.42577849775024,165.06826392836135,48.67332966509309,129.01754993939036
