Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1164.7570742373957,1164.7570742373957,209.65627336273124,50.00000000000001
e2,power,663.2345600534109,663.2345600534109,119.38222080961398,50.000000000000014
e3,power,653.2860416526096,653.2860416526096,123.53110857451273,52.52553190857918
e4,power,501.01898572453814,501.01898572453814,90.18341743041687,50.0
e5,power,493.5037009386701,493.5037009386701,93.60494025266374,52.68728936166155
e6,power,0.4799764859730144,0.4799764859730144,0.08639576747514259,50.0
e7,power,0.4727768386834192,0.4727768386834192,0.08672924378086488,50.95735373349776
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004255718579188904,50.95735373349776
