Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,617.7018527567178,493.32712242204747,124.37473033467035,0.0,79.8649251609651,10.523955942270517,20.0288788669426,114.94272890122826,153.43753655576643,23.143804486291316,11.215077070785222,34.358881557076536,32.64098411397611,33.49042433786067,51.68923431814896,86.39609702159065
COMP2,493.7269797901636,408.87881528767605,84.84816450248758,0.0,82.81476038871757,7.179419345102994,13.663656631294172,94.94766082908667,116.85397855294242,16.31698301878629,3.296146172725192,19.61312919151148,16.805814822000748,23.071993067095,53.418896090124704,79.38645210584184
IHX,340.1818803431913,289.95814724415516,50.22373309903615,0.0,85.23621156765667,4.24967638497281,8.08785726633927,113.67922643605044,129.04294293842983,16.78336048254301,4.347894364189899,21.131254846732908,20.57565627657046,33.17693347242205,92.82552870554417,123.6221926096066
MOT1,627.1084799560587,617.7018527567178,9.406627199340845,0.0,98.50000000000001,0.7959408631065873,1.5148108961934872,112.87952639209055,114.94272890122826,1.693192895881352,0.0,1.693192895881352,0.0,1.8277916067534796,50.0,51.68923431814896
MOT2,501.2456647615875,493.7269797901636,7.51868497142382,0.0,98.5,0.6361928115957387,1.2107831721615496,90.22421965708577,94.94766082908667,1.353363294856288,3.0743304578498396,4.427693752706127,69.43412597067861,5.235225297545637,50.000000000000014,53.418896090124704
MOT3,0.500173440561279,0.49267083895285985,0.007502601608419184,0.0,98.5,0.0006348319193694089,0.0012081931626915703,0.09003121930103024,0.09167680237087233,0.0013504682895154533,0.0,0.0013504682895154533,0.0,1.8277916067535265,50.000000000000014,51.689234318149005
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.989271983040123e-05,5.689093224742133e-05,0.004239355225282956,0.004316841804271143,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,1.8277916067534994,50.00000000000001,51.68923431814897
SNK_HX,616.5600382807652,560.8456796946695,55.71435858609574,0.0,90.96367666943654,4.7142651367702095,8.972048713332976,219.06265398287073,234.71581443208626,19.795209710405636,3.433052009297003,23.22826171970264,14.779633752727289,17.789343507186974,98.69393642043708,116.25093979103333
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002925753722563249,0.0005568207167074378,0.004316841804271143,3.0614507471171954,0.0006434184303078138,3.056375504444052,3.05701892287436,99.97895274950727,70818.76158371507,51.68923431814897,43078.08518419709
SRC_HX,53.59465413149824,12.97983168192389,40.61482244957435,0.0,24.218519350972887,3.436619327031507,6.540471338960926,0.3482829397438658,14.843905774068935,0.26393396858586043,5.587371044351126,5.851305012936987,95.48931446912587,17498.206083940044,1.8051289369755323,317.6703104097903
SRC_PUMP,0.49267083895285985,0.4004300308008243,0.09224080815203553,0.0,81.27739641581235,0.007804947182272193,0.014854142542418142,0.09167680237087233,3.201199320322551,0.017164284286557578,3.089290880958824,3.106455165245382,99.44746396218463,3391.8313439558183,51.689234318149005,2220.66769478944
VAL1,165.95028726711843,,165.95028726711843,0.0,,14.041867725919033,26.724063583202877,54.54602522038586,,54.54602522038586,0.0,54.54602522038586,0.0,inf,91.30248535177785,
VAL2,82.22203324348452,,82.22203324348452,0.0,,6.9572094991479485,13.240753484218148,27.223085613379123,,27.223085613379123,0.0,27.223085613379123,0.0,inf,91.97009521213556,
TOT,1181.8248861638317,560.8478900926776,620.9769960711541,0.0,47.45609071688896,52.54390928311108,100.00000000000007,200.2682121189349,237.36774962353607,105.22874769868156,37.09953750460115,142.32828520328272,26.06617332009103,149.75703627066304,47.07132128728468,117.56393698056394
