Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,961.7227173948392,961.7227173948392,173.11008913107105,50.00000000000001
e2,power,486.887769630388,486.887769630388,87.63979853346983,49.99999999999999
e3,power,479.5844530859322,479.5844530859322,92.49271760772497,53.57225696617359
e4,power,474.23449696037096,474.23449696037096,85.36220945286676,49.99999999999999
e5,power,467.12097950596547,467.12097950596547,90.12610899523361,53.594317906532964
e6,power,0.5768988306063233,0.5768988306063233,0.10384178950913817,49.99999999999999
e7,power,0.5682453481472284,0.5682453481472284,0.10471756885198723,51.189532241379474
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282955,49.99999999999999
e9,power,0.023198693871687284,0.023198693871687284,0.004275109036449463,51.18953224137948
