Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1395.915931625428,1395.915931625428,251.26486769257704,50.00000000000001
e2,power,795.928979620428,795.928979620428,143.26721633167708,50.000000000000014
e3,power,783.9900449261215,783.9900449261215,144.14944039235073,51.074004675493924
e4,power,599.587087290944,599.587087290944,107.92567571236995,50.000000000000014
e5,power,590.5932809815799,590.5932809815799,108.59027037900663,51.07400467549392
e6,power,0.3763127405821129,0.3763127405821129,0.06773629330478033,50.00000000000001
e7,power,0.3706680494733812,0.3706680494733812,0.06815340609069484,51.07400467549391
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.004265460717364471,51.07400467549393
