Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1276.621881468372,1276.621881468372,229.791938664307,50.000000000000014
e2,power,552.5392773833058,552.5392773833058,99.45706992899508,50.000000000000014
e3,power,544.2511882225563,544.2511882225563,103.39054452382626,52.76900872712248
e4,power,723.1971560155209,723.1971560155209,130.1754880827938,50.000000000000014
e5,power,712.3491986752881,712.3491986752881,135.32385989395792,52.769008727122475
e6,power,0.8618960960713992,0.8618960960713992,0.15514129729285187,50.00000000000001
e7,power,0.8489676546303282,0.8489676546303282,0.1612770536744369,52.76900872712246
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004407019485742469,52.76900872712244
