Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,451.6652933989874,376.6849326007107,74.98036079827673,0.0,83.39913163705467,6.2932174987910425,11.890334331730566,88.8052827674574,121.72949462782474,14.742448091566981,7.7869800938177685,22.52942818538475,34.56359402352397,37.07460956639438,54.61596111676533,89.76666062608871
COMP2,712.3491986752881,577.3055108430394,135.04368783224874,0.0,81.04248757724706,11.334425312430813,21.415135651790525,133.81227530216577,198.79739929905392,25.36747871357644,19.711609125686934,45.07908783926337,43.726725784629444,48.56439653996105,52.179572240618405,95.6538587768767
IHX,312.74525290105254,221.49315516356415,91.2520977374884,0.0,70.82222771056446,7.658929513928811,14.470695246313461,101.07509734805866,134.21830345101685,29.49146174554185,2.550860246124179,32.04232199166603,7.960909470879292,87.49858444783698,89.77407544823458,168.32512066657296
MOT1,458.5404314614368,451.66232498951524,6.878106471921551,0.0,98.5,0.5772901003250367,1.0907254199591239,82.5372776630586,88.79964154973187,1.2380591649458788,3.956472655169994,5.1945318201158726,76.16610682503699,7.587315772926349,49.999999999999986,54.6128506461555
MOT2,723.1971560155209,712.3491986752881,10.847957340232796,0.0,98.5,0.9104858156572218,1.7202616554318193,130.1754880827938,133.81227530216577,1.9526323212419037,0.0,1.9526323212419037,0.0,2.793757314018228,50.000000000000014,52.179572240618405
MOT3,0.9463513070654611,0.9321560374594792,0.014195269605981935,0.0,98.5,0.0011914309044839286,0.0022510761451024867,0.17034323527178297,0.17510221186612376,0.002555148529076748,0.0,0.002555148529076748,0.0,2.793757314018271,49.99999999999999,52.179572240618405
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.965130269146765e-05,5.602283767256129e-05,0.004239355225282956,0.004357792521956514,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,2.7937573140182734,50.00000000000001,52.179572240618405
SNK_HX,585.521042679358,560.8456796946695,24.675362984688487,0.0,95.78574275114461,2.071041329636164,3.9130021851201637,247.56179421004376,271.2436812378792,10.432890857893225,15.40944993009199,25.842340787985215,59.62869252639934,14.386596236674773,117.44610363389391,134.34260035940883
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.00029021249896499213,0.0005483242301102207,0.004357792521956514,4.173399931486922,0.000649522069886876,4.167882932430402,4.168532454500289,99.98441844757176,95668.66981297206,52.179572240618405,58724.47169878761
SRC_HX,31.006866961388152,-7.875696568247732e-09,31.006866969263847,0.0,-2.539984635679278e-08,2.6024542388990737,4.917047756490841,35.47477990136928,-2.157662397619668e-11,35.47477991037982,8.287240119148002,43.762020029527825,18.937060294648877,-99.76054015678167,317.80397356589214,0.7610128968424862
SRC_PUMP,0.9321560374594792,0.7488517478078004,0.1833042896516788,0.0,80.33545004425861,0.015385012167958512,0.02906826887993493,0.17510221186612376,4.491143400060938,0.03443306192602205,4.254588264206179,4.289021326132201,99.19718137757376,2464.8695994169907,52.179572240618405,1665.936998881724
VAL1,60.68381640489225,17.871559747518585,42.812256657373666,0.0,29.45028972514953,3.5932988303933246,6.789138378802387,19.610580789770648,33.963427409710384,13.835207930398674,0.0,13.835207930398674,0.0,488.07332854010133,89.76666062609253,527.8937890631589
VAL2,212.90125676929486,,212.90125676929486,0.0,,17.86913133453373,33.76173568226831,85.87652418701873,,85.87652418701873,0.0,85.87652418701873,0.0,inf,112.04532285969114,
TOT,1191.4471542208867,560.8478900926776,630.5992641282089,0.0,47.07282971853069,52.927170281469316,100.00000000000001,208.73374214772883,274.8588255144044,110.4768631414115,66.12508336667544,176.60194650808694,37.4430093632334,179.7349440508208,48.664848319648065,136.1325862193843
