Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1182.707490757497,1182.707490757497,212.88734833634948,50.00000000000001
e2,power,458.5404314614368,458.5404314614368,82.5372776630586,49.99999999999999
e3,power,451.66232498951524,451.66232498951524,88.79964154973187,54.61285064615549
e4,power,723.1971560155209,723.1971560155209,130.1754880827938,50.000000000000014
e5,power,712.3491986752881,712.3491986752881,133.81227530216577,52.1795722406184
e6,power,0.9463513070654611,0.9463513070654611,0.17034323527178297,49.99999999999999
e7,power,0.9321560374594792,0.9321560374594792,0.17510221186612376,52.1795722406184
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.004357792521956514,52.17957224061841
