Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1443.1966625421187,1443.1966625421187,259.7753992575814,50.00000000000001
e2,power,303.0747018317897,303.0747018317897,54.55344632972216,50.000000000000014
e3,power,298.52858130431287,298.52858130431287,56.08981531826306,52.19099687875674
e4,power,1139.7432991537341,1139.7432991537341,205.15379384767218,50.00000000000001
e5,power,1122.647149666428,1122.647149666428,210.93146598306856,52.19099687875675
e6,power,0.3551095831213738,0.3551095831213738,0.0639197249618473,50.00000000000001
e7,power,0.34978293937455324,0.34978293937455324,0.06571987306970278,52.190996878756735
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.00435874665401447,52.19099687875674
