Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1209.6207033045869,1209.6207033045869,217.73172659482566,50.00000000000001
e2,power,642.9813821741182,642.9813821741182,115.7366487913413,50.000000000000014
e3,power,633.3366614415064,633.3366614415064,119.18241385140723,52.27271384303554
e4,power,566.1539338708154,566.1539338708154,101.90770809674679,50.00000000000001
e5,power,557.6616248627532,557.6616248627532,104.94175153569452,52.27271384303552
e6,power,0.4618352861795813,0.4618352861795813,0.08313035151232465,50.00000000000001
e7,power,0.45490775688688756,0.45490775688688756,0.08560534680261159,52.272713843035504
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004365571270632808,52.272713843035525
