Component,E_F [kW],E_P [kW],E_D [kW],E_L [kW],epsilon [%],y [%],y* [%],C_F [EUR/h],C_P [EUR/h],C_D [EUR/h],Z [EUR/h],C_D+Z [EUR/h],f [%],r [%],c_F [EUR/GJ],c_P [EUR/GJ]
COMP1,633.347033483015,506.96933288255553,126.37770060045948,0.0,80.04605786097068,10.304236708066039,18.98658950094192,119.25731894138544,175.24983689662116,23.7965364181217,10.841613416540278,34.63814983466198,31.29963196155242,46.95101185593135,52.30471019512895,96.0225936592081
COMP2,557.6616248627532,451.33320767126236,106.32841719149089,0.0,80.93316583911265,8.669513484811237,15.974448022932247,104.94175153569452,157.0304770786821,20.009069730841322,14.10081951563157,34.10988924647289,41.33938815732055,49.635845391117115,52.27271384303552,96.64606154588958
IHX,316.719766627384,254.87743709684182,61.842329530542195,0.0,80.47411748591658,5.042329453955998,9.290997691835786,109.4847273055868,136.8564935652529,21.377859224553493,5.2773848631279625,26.655244087681456,19.798673933610203,55.33010824920452,96.02313292725947,149.1528363201897
MOT1,642.9813821741182,633.3366614415064,9.644720732611837,0.0,98.49999999999999,0.7863846623243844,1.448992603372774,115.7366487913413,119.18241385140723,1.736049731870131,0.0,1.736049731870131,0.0,2.9772462707799843,50.000000000000014,52.27271384303553
MOT2,566.1539338708154,557.6616248627532,8.492309008062236,0.0,98.5,0.692422490687385,1.2758578790809454,101.90770809674679,104.94175153569452,1.5286156214512023,0.0,1.5286156214512023,0.0,2.97724627077997,50.00000000000001,52.27271384303552
MOT3,0.4618352861795813,0.45490775688688756,0.0069275292926937486,0.0,98.5,0.0005648377941267762,0.0010407702807630332,0.08313035151232465,0.08560534680261159,0.0012469552726848748,0.0,0.0012469552726848748,0.0,2.977246270779933,50.00000000000001,52.27271384303551
MOT4,0.023551973473794195,0.023198693871687284,0.00035327960210691247,0.0,98.5,2.8804738707421747e-05,5.3075619768284154e-05,0.0042393552252829566,0.004365571270632808,6.359032837924425e-05,0.0,6.359032837924425e-05,0.0,2.9772462707799625,50.000000000000014,52.27271384303552
SNK_HX,584.5298419760002,560.8456796946695,23.684162281330675,0.0,95.94816883920477,1.9310939605605815,3.558234283206153,245.28950262831418,267.9617702001401,9.938716501653662,14.210637512389374,24.149354014043034,58.84479354655109,13.856331058069696,116.56543098291814,132.717122999177
SNK_PUMP,0.023198693871687284,0.019740965311575567,0.0034577285601117185,0.0,85.09515846350435,0.0002819267432968468,0.0005194782977107394,0.004365571270632808,3.0619764168500008,0.0006506814800505999,3.056375504444052,3.0570261859241024,99.97871521405193,70039.19203307736,52.27271384303552,43085.48195370249
SRC_HX,40.287770549707,-3.838078215506407e-09,40.28777055354507,0.0,-9.526658246752548e-09,3.284873219338127,6.052708332038722,125.86180595172635,-7.826883688187192e-12,125.86180596371676,5.255808731033275,131.11761469475005,4.008468841710646,-99.93472387955316,867.7971574831334,0.5664643177530749
SRC_PUMP,0.45490775688688756,0.3669276381956124,0.08798011869127516,0.0,80.65978929588766,0.007173480481851309,0.013217857184444735,0.08560534680261159,3.2036920556522066,0.016556254445611172,3.08665409121643,3.1032103456620415,99.46647978701299,3642.397146102644,52.27271384303551,2425.3132423591633
VAL1,184.55202853021254,17.1169493373095,167.43507919290303,0.0,9.274863827631853,13.651860106965605,25.154921331760598,63.79619200034016,123.61564781531801,57.87918206509406,0.0,57.87918206509406,0.0,1989.157347513838,96.02259365920678,2006.0630707046753
VAL2,121.42438685029478,,121.42438685029478,0.0,,9.900367060742912,18.242419173448194,48.91174082335449,,48.91174082335449,0.0,48.91174082335449,0.0,inf,111.89345917723317,
TOT,1226.463484690064,560.8478900926776,665.6155945973862,0.0,45.72886980278976,54.271130197210255,100.00000000000001,214.78486711062567,270.6141607450086,116.56617487351262,55.82929363438295,172.39546850789557,32.384432211352475,175.52205652637886,48.64593510614141,134.0302808209285
