Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1024.136347375533,1024.136347375533,184.34454252759593,50.00000000000001
e2,power,463.0224385155038,463.0224385155038,83.3440389327907,50.000000000000014
e3,power,456.0771019377712,456.0771019377712,88.64272974746397,53.98863565127264
e4,power,560.54173537666,560.54173537666,100.89751236779883,50.000000000000014
e5,power,552.1336093460102,552.1336093460102,102.49204169833283,51.56362717457522
e6,power,0.5486215098950983,0.5486215098950983,0.0987518717811177,50.00000000000001
e7,power,0.5403921872466718,0.5403921872466718,0.10031249257646623,51.5636271745752
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004306351686252429,51.56362717457521
