Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,1121.026746456449,1121.026746456449,201.78481436216083,50.00000000000001
e2,power,480.34649245354905,480.34649245354905,86.46236864163885,50.000000000000014
e3,power,473.14129506674584,473.14129506674584,91.90111481431687,53.95446923486168
e4,power,640.15396798397,640.15396798397,115.22771423711458,50.0
e5,power,630.5516584642104,630.5516584642104,117.04147034547927,51.56043775952773
e6,power,0.5027340454563013,0.5027340454563013,0.0904921281821342,49.999999999999986
e7,power,0.49519303477445675,0.49519303477445675,0.09191653073438409,51.56043775952772
e8,power,0.023551973473794195,0.023551973473794195,0.004239355225282956,50.00000000000001
e9,power,0.023198693871687284,0.023198693871687284,0.004306085321304491,51.560437759527744
