Connection,Kind,Energy Flow [kW],Exergy Flow [kW],C^TOT [EUR/h],c^TOT [EUR/GJ_ex]
e1,power,957.4790168728994,957.4790168728994,172.3462230371219,50.00000000000001
e2,power,488.51044913389103,488.51044913389103,87.93188084410036,49.999999999999986
e3,power,481.1827923968827,481.1827923968827,93.01284511273057,53.69456644844543
e4,power,468.3661942702683,468.3661942702683,84.3059149686483,50.000000000000014
e5,power,461.34070135621425,461.34070135621425,85.22467346334486,51.314614853818604
e6,power,0.5788214952662448,0.5788214952662448,0.10418786914792406,50.0
e7,power,0.5701391728372512,0.5701391728372512,0.10532329944198567,51.31461485381857
e8,power,0.023551973473794195,0.023551973473794195,0.0042393552252829566,50.000000000000014
e9,power,0.023198693871687284,0.023198693871687284,0.004285555348094188,51.31461485381859
